Date: 11-26 at 11:49:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1656.38(13), mean: 3489.27, max: 4009.69
Date: 11-26 at 11:50:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1357.99(13), mean: 3115.21, max: 3768.81
Date: 11-26 at 11:51:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1181.57(13), mean: 2973.60, max: 3509.27
Date: 11-26 at 11:52:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1128.23(12), mean: 2791.55, max: 3303.59
Date: 11-26 at 11:53:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1057.40(12), mean: 2777.30, max: 3272.70
Date: 11-26 at 11:54:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1047.32(12), mean: 2438.39, max: 3063.48
Date: 11-26 at 11:55:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.25(12), mean: 2041.08, max: 2679.16
Date: 11-26 at 11:56:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.25(12), mean: 1966.06, max: 2611.76
Date: 11-26 at 11:57:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.25(12), mean: 1204.99, max: 1341.98
Date: 11-26 at 11:58:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1045.25(12), mean: 1208.59, max: 1301.22
Date: 11-26 at 11:59:52, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1039.22(14), mean: 1148.64, max: 1309.87
Date: 11-26 at 12:00:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 984.65(12), mean: 1128.10, max: 1301.55
Date: 11-26 at 12:01:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 961.92(12), mean: 1063.07, max: 1132.29
Date: 11-26 at 12:03:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.80(12), mean: 1013.75, max: 1094.19
Date: 11-26 at 12:04:01, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.80(12), mean: 1034.96, max: 1121.52
Date: 11-26 at 12:05:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.80(12), mean: 1013.04, max: 1093.39
Date: 11-26 at 12:06:00, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.80(12), mean: 991.88, max: 1089.75
Date: 11-26 at 12:07:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 948.85(12), mean: 970.01, max: 1015.36
Date: 11-26 at 12:08:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 942.85(12), mean: 966.47, max: 1013.08
Date: 11-26 at 12:09:02, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 960.10, max: 988.18
Date: 11-26 at 12:10:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 961.25, max: 988.22
Date: 11-26 at 12:11:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 960.73, max: 985.62
Date: 11-26 at 12:12:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 945.01, max: 985.21
Date: 11-26 at 12:13:03, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 902.60, max: 916.50
Date: 11-26 at 12:14:03, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 896.94, max: 908.19
Date: 11-26 at 12:14:59, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 896.14, max: 896.14
Date: 11-26 at 12:15:56, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 896.14, max: 896.14
Date: 11-26 at 12:16:56, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 896.14, max: 896.14
Date: 11-26 at 12:17:57, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 896.14, max: 896.14
Date: 11-26 at 12:18:53, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 896.14(11), mean: 896.14, max: 896.14
