Date: 11-26 at 01:30:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1374.84(16), mean: 3447.28, max: 3982.55
Date: 11-26 at 01:31:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1205.03(14), mean: 3371.32, max: 3895.62
Date: 11-26 at 01:32:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1054.30(13), mean: 3248.85, max: 3771.54
Date: 11-26 at 01:33:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1352.71, max: 1514.30
Date: 11-26 at 01:35:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1210.77, max: 1423.54
Date: 11-26 at 01:36:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1076.06, max: 1175.75
Date: 11-26 at 01:37:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1096.69, max: 1214.98
Date: 11-26 at 01:38:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1146.13, max: 1258.19
Date: 11-26 at 01:39:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1100.10, max: 1276.84
Date: 11-26 at 01:40:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1113.85, max: 1301.19
Date: 11-26 at 01:41:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1077.21, max: 1230.63
Date: 11-26 at 01:42:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1063.28, max: 1227.29
Date: 11-26 at 01:43:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1060.18, max: 1176.50
Date: 11-26 at 01:44:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.61(12), mean: 1052.37, max: 1149.93
