Date: 11-26 at 11:01:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1628.92(13), mean: 3472.81, max: 4003.69
Date: 11-26 at 11:02:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1286.86(13), mean: 3247.44, max: 3891.69
Date: 11-26 at 11:03:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1206.35(13), mean: 3237.17, max: 3903.15
Date: 11-26 at 11:04:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1139.56(13), mean: 2684.51, max: 3510.76
Date: 11-26 at 11:05:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1115.26(13), mean: 2653.84, max: 3463.17
Date: 11-26 at 11:06:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1077.65(12), mean: 2538.43, max: 3249.49
Date: 11-26 at 11:07:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1040.31(12), mean: 1312.72, max: 1567.02
Date: 11-26 at 11:08:36, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1007.44(13), mean: 1144.69, max: 1271.81
Date: 11-26 at 11:09:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 974.56(12), mean: 1078.30, max: 1201.01
Date: 11-26 at 11:10:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 974.48(12), mean: 1125.70, max: 1264.41
Date: 11-26 at 11:11:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 968.79(12), mean: 1117.28, max: 1266.96
Date: 11-26 at 11:12:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1105.94, max: 1201.73
Date: 11-26 at 11:13:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1093.98, max: 1193.61
Date: 11-26 at 11:14:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1087.63, max: 1167.73
Date: 11-26 at 11:15:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1075.60, max: 1163.68
Date: 11-26 at 11:16:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1071.57, max: 1160.55
Date: 11-26 at 11:17:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1063.02, max: 1131.39
Date: 11-26 at 11:19:00, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1036.28, max: 1099.85
Date: 11-26 at 11:20:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1031.77, max: 1138.26
Date: 11-26 at 11:21:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1025.76, max: 1108.38
Date: 11-26 at 11:22:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1022.88, max: 1094.91
Date: 11-26 at 11:23:06, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.82(12), mean: 1019.08, max: 1094.91
