Date: 11-26 at 02:13:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1478.61(13), mean: 3658.94, max: 4161.42
Date: 11-26 at 02:14:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1279.46(13), mean: 3372.20, max: 3975.24
Date: 11-26 at 02:15:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1214.55(12), mean: 3313.75, max: 3928.92
Date: 11-26 at 02:16:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1187.36(12), mean: 2963.77, max: 3616.78
Date: 11-26 at 02:17:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1164.99(12), mean: 2590.00, max: 3246.01
Date: 11-26 at 02:18:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1131.66(12), mean: 1268.59, max: 1425.86
Date: 11-26 at 02:19:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1076.85(13), mean: 1290.61, max: 1458.09
Date: 11-26 at 02:20:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 990.15(13), mean: 1342.45, max: 1518.11
Date: 11-26 at 02:21:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.79(13), mean: 1194.30, max: 1458.60
Date: 11-26 at 02:22:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 988.79(13), mean: 1109.96, max: 1269.38
Date: 11-26 at 02:23:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 949.72(13), mean: 1034.34, max: 1197.60
Date: 11-26 at 02:25:00, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.51(11), mean: 1002.83, max: 1121.91
Date: 11-26 at 02:26:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.35(11), mean: 967.49, max: 1098.10
Date: 11-26 at 02:27:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 944.64, max: 1034.90
Date: 11-26 at 02:28:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 933.39, max: 1034.90
Date: 11-26 at 02:29:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 930.84, max: 1034.90
Date: 11-26 at 02:30:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 917.23, max: 1031.24
Date: 11-26 at 02:31:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 906.57, max: 990.51
Date: 11-26 at 02:32:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 887.35, max: 990.93
Date: 11-26 at 02:33:11, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.99, max: 952.77
Date: 11-26 at 02:34:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 839.91, max: 894.76
Date: 11-26 at 02:35:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.71, max: 894.76
Date: 11-26 at 02:36:00, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.71, max: 894.76
Date: 11-26 at 02:37:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.71, max: 894.76
