Date: 07-14 at 23:00:30, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1407.03(15) mean: 3427.53, max: 4031.87
Date: 07-14 at 23:39:03, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:40:01, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:41:01, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:41:59, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:42:54, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:43:50, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:44:49, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:45:47, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:46:40, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:47:35, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:48:32, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:49:32, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:50:27, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:51:21, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:52:18, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:53:17, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:54:17, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:55:12, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:56:08, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:57:06, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:58:07, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-14 at 23:59:05, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:00:01, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:00:59, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:02:00, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:02:59, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:03:54, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:04:51, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:05:50, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:06:50, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:07:46, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:08:41, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:09:39, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:10:39, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:11:38, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:12:33, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:13:30, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:14:30, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:15:31, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:16:26, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:17:22, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:18:20, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:19:22, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:20:20, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:21:15, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:22:12, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:23:11, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:24:11, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:25:06, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:26:02, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:27:01, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:28:03, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:29:00, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:29:55, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:30:52, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:31:52, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:32:51, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:33:46, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:34:44, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:35:44, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:36:46, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:37:40, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:38:36, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:39:35, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:40:36, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:41:33, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:42:29, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:43:25, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:44:27, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:45:26, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:46:23, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:47:19, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:48:19, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:49:22, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:50:17, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:51:14, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
Date: 07-15 at 00:52:13, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 897.49(11) mean: 897.49, max: 897.49
