Date: 07-14 at 21:10:47, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 1421.12(13) mean: 3376.38, max: 4024.21
Date: 07-14 at 21:29:47, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 949.87, max: 1022.96
Date: 07-14 at 21:30:49, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 916.57, max: 994.65
Date: 07-14 at 21:31:53, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 909.10, max: 996.34
Date: 07-14 at 21:32:51, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 908.83, max: 994.65
Date: 07-14 at 21:33:48, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 908.71, max: 992.83
Date: 07-14 at 21:34:48, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 909.13, max: 993.08
Date: 07-14 at 21:35:49, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 904.32, max: 954.86
Date: 07-14 at 21:36:47, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 890.60, max: 916.68
Date: 07-14 at 21:37:45, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:38:45, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:39:47, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:40:45, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:41:42, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:42:41, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:43:42, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:44:46, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:45:42, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:46:37, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:47:36, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:48:39, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:49:37, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:50:35, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:51:35, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.67, max: 887.15
Date: 07-14 at 21:52:34, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:53:34, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:54:30, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:55:26, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:56:25, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:57:28, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:58:23, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 21:59:19, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:00:17, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:01:18, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:02:16, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:03:14, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:04:11, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:05:11, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:06:13, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:07:08, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:08:05, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:09:05, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:10:04, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:10:59, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:11:56, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:12:55, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:13:57, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:14:58, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:15:52, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:16:49, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:17:51, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:18:54, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:19:50, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:20:46, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:21:44, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:22:45, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:23:44, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:24:40, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:25:38, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:26:37, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:27:36, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:28:31, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:29:27, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:30:27, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:31:29, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:32:24, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:33:19, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:34:17, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:35:17, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:36:18, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:37:14, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:38:10, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:39:07, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:40:08, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:41:04, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:42:00, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:42:59, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:44:00, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:44:58, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:45:53, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:46:50, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:47:50, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:48:51, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:49:45, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:50:41, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:51:37, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:52:38, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:53:35, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:54:30, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:55:29, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:56:25, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:57:27, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:58:24, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
Date: 07-14 at 22:59:23, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94 best obj: 886.60(11) mean: 886.60, max: 886.60
