Date: 01-11 at 13:13:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1483.85(14), mean: 3334.52, max: 3791.56
Date: 01-11 at 13:15:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1198.90(14), mean: 3164.59, max: 3747.63
Date: 01-11 at 13:16:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1100.51(14), mean: 3091.20, max: 3656.83
Date: 01-11 at 13:17:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1016.87(13), mean: 3048.30, max: 3664.95
Date: 01-11 at 13:18:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 2841.47, max: 3597.23
Date: 01-11 at 13:19:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 2064.98, max: 2951.98
Date: 01-11 at 13:20:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1230.08, max: 1393.94
Date: 01-11 at 13:21:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1219.12, max: 1428.89
Date: 01-11 at 13:22:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1111.21, max: 1319.11
Date: 01-11 at 13:23:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 3146.71, max: 3635.83
Date: 01-11 at 13:24:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1334.28, max: 1520.96
Date: 01-11 at 13:25:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1327.66, max: 1467.60
Date: 01-11 at 13:26:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1313.61, max: 1499.90
Date: 01-11 at 13:27:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 3157.30, max: 3671.72
Date: 01-11 at 13:29:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.30(12), mean: 1330.34, max: 1547.07
