Date: 01-11 at 14:54:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1363.90(15), mean: 3226.84, max: 3827.15
Date: 01-11 at 14:55:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1181.38(15), mean: 3071.46, max: 3675.70
Date: 01-11 at 14:56:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.81(15), mean: 2935.25, max: 3618.56
Date: 01-11 at 14:57:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.95(14), mean: 2899.32, max: 3595.95
Date: 01-11 at 14:58:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 2794.75, max: 3489.17
Date: 01-11 at 14:59:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 2837.58, max: 3566.21
Date: 01-11 at 15:00:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1350.77, max: 1493.26
Date: 01-11 at 15:01:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1285.38, max: 1480.47
Date: 01-11 at 15:02:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1311.06, max: 1519.15
Date: 01-11 at 15:03:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 3117.71, max: 3796.25
Date: 01-11 at 15:04:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1318.52, max: 1471.41
Date: 01-11 at 15:06:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1378.60, max: 1549.37
Date: 01-11 at 15:07:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1372.75, max: 1582.72
Date: 01-11 at 15:08:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 3220.35, max: 3892.52
Date: 01-11 at 15:09:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 996.84(13), mean: 1473.52, max: 1721.45
