Date: 01-11 at 12:29:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1447.43(14), mean: 3276.79, max: 3909.50
Date: 01-11 at 12:30:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1267.46(14), mean: 3011.04, max: 3830.44
Date: 01-11 at 12:31:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1136.37(14), mean: 2900.29, max: 3723.19
Date: 01-11 at 12:32:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1035.86(13), mean: 2594.26, max: 3414.86
Date: 01-11 at 12:33:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1035.25(13), mean: 2313.75, max: 3162.45
Date: 01-11 at 12:34:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 991.64(13), mean: 2244.49, max: 3042.44
Date: 01-11 at 12:36:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.10(12), mean: 1195.66, max: 1403.16
Date: 01-11 at 12:37:07, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.10(12), mean: 1153.55, max: 1311.29
Date: 01-11 at 12:38:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.10(12), mean: 1104.57, max: 1251.18
Date: 01-11 at 12:39:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.10(12), mean: 1052.41, max: 1245.37
Date: 01-11 at 12:40:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.94(12), mean: 1034.09, max: 1176.17
Date: 01-11 at 12:41:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.94(12), mean: 1040.59, max: 1215.75
Date: 01-11 at 12:42:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.16(12), mean: 1007.40, max: 1248.91
Date: 01-11 at 12:43:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(11), mean: 978.82, max: 1089.54
Date: 01-11 at 12:44:24, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(11), mean: 927.66, max: 1004.33
Date: 01-11 at 12:45:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(11), mean: 917.33, max: 976.59
Date: 01-11 at 12:46:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(11), mean: 917.00, max: 976.59
Date: 01-11 at 12:47:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 897.89(11), mean: 911.46, max: 979.93
Date: 01-11 at 12:48:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.97(11), mean: 3182.70, max: 3991.96
Date: 01-11 at 12:49:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.97(11), mean: 1367.37, max: 1552.30
Date: 01-11 at 12:50:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.97(11), mean: 1391.98, max: 1604.22
Date: 01-11 at 12:51:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.97(11), mean: 1227.73, max: 1608.00
Date: 01-11 at 12:52:46, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.97(11), mean: 3237.33, max: 3813.04
Date: 01-11 at 12:53:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.97(11), mean: 1323.05, max: 1469.06
