Date: 01-11 at 11:54:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1451.44(14), mean: 3293.29, max: 3925.03
Date: 01-11 at 11:55:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1205.71(14), mean: 3137.38, max: 3784.03
Date: 01-11 at 11:56:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1132.96(12), mean: 2952.57, max: 3528.75
Date: 01-11 at 11:57:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1111.11(12), mean: 2428.16, max: 3388.66
Date: 01-11 at 11:59:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1062.66(12), mean: 2118.94, max: 3185.16
Date: 01-11 at 12:00:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.32(12), mean: 2074.07, max: 3162.60
Date: 01-11 at 12:01:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1027.99(13), mean: 1949.82, max: 2955.81
Date: 01-11 at 12:02:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1013.46(13), mean: 1649.39, max: 2869.54
Date: 01-11 at 12:03:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.35(12), mean: 1626.40, max: 2820.65
Date: 01-11 at 12:04:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.35(12), mean: 1187.05, max: 1379.06
Date: 01-11 at 12:05:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.35(12), mean: 1067.89, max: 1231.32
Date: 01-11 at 12:06:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.89(13), mean: 1052.85, max: 1249.86
Date: 01-11 at 12:07:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.15(12), mean: 1074.16, max: 1290.36
Date: 01-11 at 12:08:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.15(12), mean: 1028.65, max: 1197.24
Date: 01-11 at 12:09:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.15(12), mean: 963.49, max: 1034.64
Date: 01-11 at 12:10:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.85(11), mean: 941.41, max: 984.54
