Date: 01-11 at 17:15:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1525.98(14), mean: 3337.33, max: 3791.56
Date: 01-11 at 17:16:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1315.53(14), mean: 3225.84, max: 3719.16
Date: 01-11 at 17:17:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1197.32(14), mean: 2794.70, max: 3414.46
Date: 01-11 at 17:18:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.91(14), mean: 2266.40, max: 3036.52
Date: 01-11 at 17:19:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.58(13), mean: 2255.97, max: 3006.40
Date: 01-11 at 17:20:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.58(13), mean: 1273.34, max: 1412.40
Date: 01-11 at 17:21:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.58(13), mean: 1305.26, max: 1451.23
Date: 01-11 at 17:22:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1051.23(13), mean: 1236.88, max: 1453.36
Date: 01-11 at 17:23:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1021.85(13), mean: 1191.33, max: 1414.11
Date: 01-11 at 17:24:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 960.79(12), mean: 1170.21, max: 1446.20
Date: 01-11 at 17:25:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.52(12), mean: 1072.57, max: 1191.92
Date: 01-11 at 17:26:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 935.72(12), mean: 1015.83, max: 1110.08
Date: 01-11 at 17:27:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 1027.95, max: 1176.55
Date: 01-11 at 17:28:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 995.17, max: 1084.05
Date: 01-11 at 17:29:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 965.75, max: 997.58
Date: 01-11 at 17:30:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 965.34, max: 997.58
Date: 01-11 at 17:31:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 963.29, max: 995.49
Date: 01-11 at 17:32:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 3140.93, max: 3581.30
Date: 01-11 at 17:33:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 1358.16, max: 1547.43
Date: 01-11 at 17:35:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 1297.30, max: 1529.91
Date: 01-11 at 17:36:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 1236.66, max: 1484.92
Date: 01-11 at 17:37:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 3319.69, max: 3814.97
Date: 01-11 at 17:38:16, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 930.01(12), mean: 1377.77, max: 1570.12
