Date: 01-24 at 07:14:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1690.00(21), mean: 2751.54, max: 3183.90
Date: 01-24 at 07:15:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1628.80(21), mean: 2297.80, max: 3211.07
Date: 01-24 at 07:16:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1604.39(21), mean: 2002.64, max: 3230.72
Date: 01-24 at 07:17:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1590.95(21), mean: 2030.31, max: 3234.19
Date: 01-24 at 07:18:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1590.66(21), mean: 1943.60, max: 2864.45
Date: 01-24 at 07:19:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1590.66(21), mean: 1830.63, max: 2546.18
Date: 01-24 at 07:20:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1590.66(21), mean: 1745.42, max: 1941.18
Date: 01-24 at 07:21:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1580.19(20), mean: 1620.41, max: 1694.57
Date: 01-24 at 07:22:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1563.79(20), mean: 1668.83, max: 1749.36
Date: 01-24 at 07:23:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1563.04(20), mean: 1691.56, max: 1792.50
Date: 01-24 at 07:24:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1563.04(20), mean: 1667.97, max: 1770.28
Date: 01-24 at 07:25:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1563.04(20), mean: 1609.26, max: 1656.07
Date: 01-24 at 07:26:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1563.04(20), mean: 1662.30, max: 1702.37
Date: 01-24 at 07:27:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1552.40(21), mean: 1641.97, max: 1749.99
Date: 01-24 at 07:28:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1549.15(21), mean: 1665.74, max: 1796.84
Date: 01-24 at 07:29:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1547.44(21), mean: 1598.52, max: 1725.22
Date: 01-24 at 07:30:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.84(20), mean: 1586.71, max: 1657.61
Date: 01-24 at 07:31:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1528.74(19), mean: 1620.84, max: 1701.41
Date: 01-24 at 07:32:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1528.74(19), mean: 1603.09, max: 1742.21
Date: 01-24 at 07:33:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1523.95(19), mean: 1584.99, max: 1664.15
Date: 01-24 at 07:34:07, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1523.95(19), mean: 1629.16, max: 1709.06
Date: 01-24 at 07:35:13, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1523.95(19), mean: 1577.90, max: 1660.57
Date: 01-24 at 07:36:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1523.95(19), mean: 1564.47, max: 1622.00
Date: 01-24 at 07:37:19, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1569.61, max: 1639.34
Date: 01-24 at 07:38:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1586.25, max: 1661.44
Date: 01-24 at 07:39:09, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1623.23, max: 1683.85
Date: 01-24 at 07:40:18, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1565.61, max: 1627.83
Date: 01-24 at 07:41:13, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1580.54, max: 1625.25
Date: 01-24 at 07:42:07, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 2610.92, max: 2841.17
Date: 01-24 at 07:43:13, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 2116.94, max: 2834.24
Date: 01-24 at 07:44:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1809.55, max: 2576.61
Date: 01-24 at 07:45:10, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 1827.82, max: 2596.53
Date: 01-24 at 07:46:15, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 2614.75, max: 3006.89
Date: 01-24 at 07:47:19, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1518.05(20), mean: 2242.72, max: 3030.42
