Date: 01-24 at 07:48:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1644.02(20), mean: 2602.68, max: 3114.61
Date: 01-24 at 07:49:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1594.06(20), mean: 2605.22, max: 3100.83
Date: 01-24 at 07:50:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1587.87(20), mean: 2223.76, max: 2986.12
Date: 01-24 at 07:51:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1559.97(20), mean: 1726.10, max: 2654.26
Date: 01-24 at 07:52:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1539.66(19), mean: 1762.60, max: 2609.97
Date: 01-24 at 07:53:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1694.30, max: 1848.06
Date: 01-24 at 07:54:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1720.32, max: 1907.57
Date: 01-24 at 07:55:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1628.67, max: 1702.90
Date: 01-24 at 07:56:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1615.33, max: 1708.87
Date: 01-24 at 07:57:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1639.79, max: 1739.29
Date: 01-24 at 07:58:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 2574.94, max: 2855.26
Date: 01-24 at 07:59:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1991.25, max: 2810.42
Date: 01-24 at 08:00:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 2005.66, max: 2802.50
Date: 01-24 at 08:01:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1639.17, max: 1722.79
Date: 01-24 at 08:02:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 2493.37, max: 2817.41
Date: 01-24 at 08:03:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1530.45(19), mean: 1858.42, max: 2723.35
