Date: 01-24 at 09:58:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1640.97(21), mean: 2569.93, max: 3097.50
Date: 01-24 at 09:59:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1537.98(19), mean: 2384.80, max: 3028.92
Date: 01-24 at 10:00:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1531.76(19), mean: 2285.06, max: 3006.82
Date: 01-24 at 10:02:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1531.76(19), mean: 1917.51, max: 2986.75
Date: 01-24 at 10:02:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1531.76(19), mean: 1862.50, max: 2980.24
Date: 01-24 at 10:03:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1531.76(19), mean: 1793.34, max: 2939.54
Date: 01-24 at 10:05:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1531.76(19), mean: 1618.46, max: 1774.00
Date: 01-24 at 10:06:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1526.96(20), mean: 2550.03, max: 2873.87
Date: 01-24 at 10:07:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1526.96(20), mean: 2038.21, max: 2801.02
Date: 01-24 at 10:07:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1526.96(20), mean: 1865.29, max: 2726.22
Date: 01-24 at 10:09:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1526.96(20), mean: 1701.78, max: 2527.36
Date: 01-24 at 10:10:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1526.96(20), mean: 2674.75, max: 3036.01
Date: 01-24 at 10:11:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68, best obj: 1526.96(20), mean: 2395.29, max: 2999.96
