Date: 07-06 at 11:00:35, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1668.30(21) mean: 2478.17, max: 2946.32
Date: 07-06 at 12:41:21, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1495.05(19) mean: 1500.73, max: 1519.31
Date: 07-06 at 12:42:47, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1494.02(19) mean: 1523.97, max: 1670.45
Date: 07-06 at 12:43:55, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1494.02(19) mean: 1544.91, max: 1704.13
Date: 07-06 at 12:45:07, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1494.02(19) mean: 1588.58, max: 1750.82
Date: 07-06 at 12:46:20, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1494.02(19) mean: 1594.69, max: 1764.72
Date: 07-06 at 12:47:46, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1493.14(19) mean: 1543.96, max: 1748.93
Date: 07-06 at 12:48:58, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1493.14(19) mean: 1577.88, max: 1763.60
Date: 07-06 at 12:50:15, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1493.14(19) mean: 1591.19, max: 1814.50
Date: 07-06 at 12:51:25, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1493.05(19) mean: 1590.72, max: 1695.10
Date: 07-06 at 12:52:46, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.66(19) mean: 1543.73, max: 1661.32
Date: 07-06 at 12:54:05, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1523.76, max: 1608.27
Date: 07-06 at 12:55:22, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1516.82, max: 1609.46
Date: 07-06 at 12:56:42, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1510.34, max: 1584.99
Date: 07-06 at 12:58:01, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1514.38, max: 1563.74
Date: 07-06 at 12:59:19, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1509.98, max: 1579.43
Date: 07-06 at 13:00:33, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1580.35, max: 1669.98
Date: 07-06 at 13:01:51, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1556.91, max: 1653.32
Date: 07-06 at 13:03:06, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1521.10, max: 1635.52
Date: 07-06 at 13:04:25, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1510.53, max: 1551.40
Date: 07-06 at 13:05:49, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1492.56(19) mean: 1550.70, max: 1643.81
Date: 07-06 at 13:07:06, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1490.28(18) mean: 1521.21, max: 1619.76
Date: 07-06 at 13:08:28, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.20(19) mean: 1510.45, max: 1560.01
Date: 07-06 at 13:09:43, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.20(19) mean: 1509.01, max: 1556.71
Date: 07-06 at 13:10:57, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1509.38, max: 1563.88
Date: 07-06 at 13:12:17, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1501.70, max: 1550.85
Date: 07-06 at 13:13:38, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1514.62, max: 1593.29
Date: 07-06 at 13:14:54, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1507.14, max: 1561.13
Date: 07-06 at 13:16:03, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1562.55, max: 1626.02
Date: 07-06 at 13:17:16, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1635.47, max: 1833.53
Date: 07-06 at 13:18:37, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1522.55, max: 1601.87
Date: 07-06 at 13:19:49, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1544.14, max: 1656.80
Date: 07-06 at 13:21:11, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1518.68, max: 1697.97
Date: 07-06 at 13:22:26, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1583.22, max: 1765.83
Date: 07-06 at 13:23:42, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1557.28, max: 1790.13
Date: 07-06 at 13:24:58, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1575.38, max: 1747.86
Date: 07-06 at 13:26:11, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1558.92, max: 1756.29
Date: 07-06 at 13:27:34, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1576.72, max: 1855.92
Date: 07-06 at 13:28:56, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1535.00, max: 1736.46
Date: 07-06 at 13:30:07, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1543.51, max: 1777.57
Date: 07-06 at 13:31:26, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1522.44, max: 1626.85
Date: 07-06 at 13:32:47, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1558.48, max: 1744.33
Date: 07-06 at 13:34:01, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1536.78, max: 1679.46
Date: 07-06 at 13:35:19, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1508.07, max: 1652.54
Date: 07-06 at 13:36:43, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1503.18, max: 1570.28
Date: 07-06 at 13:38:01, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1540.64, max: 1750.04
Date: 07-06 at 13:39:15, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1486.15(18) mean: 1548.21, max: 1801.79
Date: 07-06 at 13:40:34, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1485.49(18) mean: 1512.99, max: 1592.91
Date: 07-06 at 13:41:51, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.75(18) mean: 1521.85, max: 1624.56
Date: 07-06 at 13:43:00, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.75(18) mean: 1535.53, max: 1618.39
Date: 07-06 at 13:44:22, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.75(18) mean: 1509.63, max: 1566.80
Date: 07-06 at 13:45:38, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.75(18) mean: 1509.93, max: 1561.79
Date: 07-06 at 13:46:55, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.71(18) mean: 1502.75, max: 1579.51
Date: 07-06 at 13:48:07, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.71(18) mean: 1533.20, max: 1617.14
Date: 07-06 at 13:49:25, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.71(18) mean: 1518.44, max: 1598.52
Date: 07-06 at 13:50:40, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.71(18) mean: 1506.08, max: 1580.03
Date: 07-06 at 13:52:02, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1491.12, max: 1514.92
Date: 07-06 at 13:53:22, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1489.26, max: 1514.38
Date: 07-06 at 13:54:34, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1504.10, max: 1560.24
Date: 07-06 at 13:55:50, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1497.43, max: 1539.49
Date: 07-06 at 13:57:11, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1489.57, max: 1508.07
Date: 07-06 at 13:58:28, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1517.02, max: 1616.86
Date: 07-06 at 13:59:40, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1509.07, max: 1594.02
Date: 07-06 at 14:00:55, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1523.03, max: 1612.99
Date: 07-06 at 14:02:15, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1493.95, max: 1520.71
Date: 07-06 at 14:03:34, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1511.47, max: 1582.83
Date: 07-06 at 14:04:55, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1500.73, max: 1584.60
Date: 07-06 at 14:06:16, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1488.23, max: 1510.23
Date: 07-06 at 14:07:30, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1488.08, max: 1508.07
Date: 07-06 at 14:08:52, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1488.08, max: 1508.07
Date: 07-06 at 14:10:11, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1490.33, max: 1518.82
Date: 07-06 at 14:11:32, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1487.82, max: 1508.07
Date: 07-06 at 14:12:47, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1487.82, max: 1508.07
Date: 07-06 at 14:14:07, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1492.77, max: 1555.53
Date: 07-06 at 14:15:24, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1499.21, max: 1555.15
Date: 07-06 at 14:16:46, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1489.03, max: 1518.18
Date: 07-06 at 14:18:02, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1493.14, max: 1529.56
Date: 07-06 at 14:19:23, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1492.37, max: 1551.54
Date: 07-06 at 14:20:42, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1494.52, max: 1591.50
Date: 07-06 at 14:22:02, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1494.10, max: 1526.09
Date: 07-06 at 14:23:17, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1490.83, max: 1550.55
Date: 07-06 at 14:24:40, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1485.73, max: 1518.18
Date: 07-06 at 14:26:00, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1491.54, max: 1523.64
Date: 07-06 at 14:27:16, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.77, max: 1518.18
Date: 07-06 at 14:28:34, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.14, max: 1518.18
Date: 07-06 at 14:29:56, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1486.88, max: 1521.77
Date: 07-06 at 14:31:17, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1486.67, max: 1526.82
Date: 07-06 at 14:32:33, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.34, max: 1518.18
Date: 07-06 at 14:33:50, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.06, max: 1518.18
Date: 07-06 at 14:35:13, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1484.04, max: 1518.18
Date: 07-06 at 14:36:32, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1481.16(18) mean: 1485.94, max: 1518.18
