Date: 07-06 at 00:42:36, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1612.54(20) mean: 2472.56, max: 2905.07
Date: 07-06 at 04:34:02, iter: 202, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.19(18) mean: 1563.75, max: 1720.08
Date: 07-06 at 04:35:20, iter: 203, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1484.19(18) mean: 1525.34, max: 1753.95
Date: 07-06 at 04:36:43, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1511.23, max: 1585.26
Date: 07-06 at 04:38:05, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1527.74, max: 1633.44
Date: 07-06 at 04:39:17, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1564.52, max: 1678.55
Date: 07-06 at 04:40:40, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1530.98, max: 1620.05
Date: 07-06 at 04:42:03, iter: 208, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1541.20, max: 1625.22
Date: 07-06 at 04:43:31, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1538.22, max: 1656.43
Date: 07-06 at 04:44:55, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1531.60, max: 1672.24
Date: 07-06 at 04:46:21, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1529.95, max: 1673.39
Date: 07-06 at 04:47:41, iter: 213, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1523.25, max: 1623.92
Date: 07-06 at 04:49:06, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1532.12, max: 1650.30
Date: 07-06 at 04:50:25, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1545.20, max: 1680.40
Date: 07-06 at 04:51:44, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1514.36, max: 1549.84
Date: 07-06 at 04:53:06, iter: 218, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1511.96, max: 1549.84
Date: 07-06 at 04:54:28, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1525.59, max: 1624.45
Date: 07-06 at 04:55:53, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1517.33, max: 1634.40
Date: 07-06 at 04:57:09, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1518.73, max: 1661.44
Date: 07-06 at 04:58:23, iter: 223, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1526.37, max: 1581.05
Date: 07-06 at 04:59:51, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1522.39, max: 1645.46
Date: 07-06 at 05:01:08, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1524.96, max: 1606.43
Date: 07-06 at 05:02:23, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1531.44, max: 1636.22
Date: 07-06 at 05:03:39, iter: 228, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1533.54, max: 1660.57
Date: 07-06 at 05:05:06, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1535.79, max: 1685.49
Date: 07-06 at 05:06:26, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1504.02, max: 1542.60
Date: 07-06 at 05:07:44, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1509.94, max: 1576.54
Date: 07-06 at 05:09:07, iter: 233, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1504.77, max: 1545.99
Date: 07-06 at 05:10:27, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1549.58, max: 1681.21
Date: 07-06 at 05:11:46, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1513.10, max: 1652.39
Date: 07-06 at 05:13:10, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1514.71, max: 1660.42
Date: 07-06 at 05:14:28, iter: 238, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1521.63, max: 1645.86
Date: 07-06 at 05:15:45, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1552.33, max: 1763.83
Date: 07-06 at 05:17:07, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1530.10, max: 1763.84
Date: 07-06 at 05:18:29, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1521.71, max: 1642.42
Date: 07-06 at 05:19:46, iter: 243, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1516.46, max: 1623.64
Date: 07-06 at 05:21:11, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1525.45, max: 1713.21
Date: 07-06 at 05:22:31, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1517.59, max: 1760.66
Date: 07-06 at 05:23:48, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1504.11, max: 1574.76
Date: 07-06 at 05:25:10, iter: 248, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1510.63, max: 1619.37
Date: 07-06 at 05:26:35, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1526.86, max: 1749.05
Date: 07-06 at 05:27:54, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1517.77, max: 1784.04
Date: 07-06 at 05:29:12, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1514.38, max: 1585.23
Date: 07-06 at 05:30:34, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1501.37, max: 1546.92
Date: 07-06 at 05:32:01, iter: 255, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1513.79, max: 1661.97
Date: 07-06 at 05:33:18, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1505.70, max: 1653.65
Date: 07-06 at 05:34:35, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1518.41, max: 1693.47
Date: 07-06 at 05:35:59, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1498.06, max: 1560.65
Date: 07-06 at 05:37:25, iter: 260, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1502.25, max: 1568.72
Date: 07-06 at 05:38:43, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1499.65, max: 1568.39
Date: 07-06 at 05:40:04, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1496.92, max: 1576.22
Date: 07-06 at 05:41:28, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1501.37, max: 1568.00
Date: 07-06 at 05:42:54, iter: 265, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1508.90, max: 1626.62
Date: 07-06 at 05:44:13, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1997.47, max: 2762.01
Date: 07-06 at 05:45:41, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1573.35, max: 1721.26
Date: 07-06 at 05:46:58, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1577.46, max: 1760.02
Date: 07-06 at 05:48:16, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1609.74, max: 1878.28
Date: 07-06 at 05:49:31, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1591.79, max: 1874.37
Date: 07-06 at 05:50:45, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1608.10, max: 1909.39
Date: 07-06 at 05:52:00, iter: 274, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1539.50, max: 1662.66
Date: 07-06 at 05:53:18, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1588.59, max: 1860.05
Date: 07-06 at 05:54:36, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1612.68, max: 1936.81
Date: 07-06 at 05:55:46, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1599.95, max: 1898.86
Date: 07-06 at 05:57:02, iter: 279, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1537.78, max: 1651.81
Date: 07-06 at 05:58:24, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1567.04, max: 1778.59
Date: 07-06 at 05:59:37, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1551.32, max: 1784.49
Date: 07-06 at 06:00:53, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1538.15, max: 1770.64
Date: 07-06 at 06:02:09, iter: 284, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1542.67, max: 1825.38
Date: 07-06 at 06:03:28, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1547.62, max: 1806.14
Date: 07-06 at 06:04:42, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1532.83, max: 1666.53
Date: 07-06 at 06:05:57, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1532.93, max: 1688.32
Date: 07-06 at 06:07:12, iter: 289, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1520.57, max: 1623.86
Date: 07-06 at 06:08:29, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1528.62, max: 1707.82
Date: 07-06 at 06:09:46, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1511.62, max: 1597.69
Date: 07-06 at 06:11:03, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1503.55, max: 1549.19
Date: 07-06 at 06:12:16, iter: 294, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1502.39, max: 1535.67
Date: 07-06 at 06:13:31, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1534.54, max: 1639.65
Date: 07-06 at 06:14:49, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1509.48, max: 1618.33
Date: 07-06 at 06:16:03, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1499.26, max: 1534.55
Date: 07-06 at 06:17:14, iter: 299, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1506.29, max: 1562.61
Date: 07-06 at 06:18:36, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1512.98, max: 1650.75
Date: 07-06 at 06:19:52, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1516.16, max: 1661.25
Date: 07-06 at 06:21:06, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1501.68, max: 1576.40
Date: 07-06 at 06:22:22, iter: 304, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1497.57, max: 1534.41
Date: 07-06 at 06:23:40, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1482.50(18) mean: 1507.43, max: 1585.40
