Date: 07-06 at 15:49:43, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1688.53(21) mean: 2478.81, max: 2946.32
Date: 07-06 at 15:51:29, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1636.10(21) mean: 2351.98, max: 2963.01
Date: 07-06 at 15:53:05, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1631.91(20) mean: 2293.86, max: 2956.92
Date: 07-06 at 15:54:58, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1594.43(20) mean: 1663.67, max: 1784.19
Date: 07-06 at 15:56:34, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1581.78(20) mean: 1694.43, max: 1837.14
Date: 07-06 at 15:58:08, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1580.09(20) mean: 1705.87, max: 1890.25
Date: 07-06 at 15:59:43, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1580.09(20) mean: 1726.47, max: 1911.85
Date: 07-06 at 16:01:34, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1577.43(21) mean: 1634.26, max: 1920.46
Date: 07-06 at 16:03:17, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1565.39(20) mean: 1611.09, max: 1664.54
Date: 07-06 at 16:04:54, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1565.11(20) mean: 1648.52, max: 1726.58
Date: 07-06 at 16:06:30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1565.06(20) mean: 1698.49, max: 1782.68
Date: 07-06 at 16:08:04, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1565.06(20) mean: 1708.34, max: 1824.87
Date: 07-06 at 16:09:54, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1454.68 best obj: 1565.06(20) mean: 1653.40, max: 1778.85
