Date: 07-08 at 12:16:37, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 1412.17(12) mean: 3295.49, max: 4131.19
Date: 07-08 at 12:29:17, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 963.81(13) mean: 1141.00, max: 1409.76
Date: 07-08 at 12:30:03, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 959.44(11) mean: 1048.32, max: 1305.97
Date: 07-08 at 12:30:50, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 959.44(11) mean: 1020.34, max: 1133.05
Date: 07-08 at 12:31:36, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 959.44(11) mean: 1008.95, max: 1066.23
Date: 07-08 at 12:32:24, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 959.44(11) mean: 1004.85, max: 1068.47
Date: 07-08 at 12:33:13, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 945.13(12) mean: 1003.08, max: 1065.37
Date: 07-08 at 12:33:53, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 938.21(12) mean: 1052.88, max: 1136.71
Date: 07-08 at 12:34:39, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1017.05, max: 1066.07
Date: 07-08 at 12:35:24, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1009.36, max: 1050.23
Date: 07-08 at 12:36:10, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1007.67, max: 1037.61
Date: 07-08 at 12:36:54, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1043.62, max: 1107.02
Date: 07-08 at 12:37:42, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1015.10, max: 1067.54
Date: 07-08 at 12:38:30, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1126.57, max: 1312.07
Date: 07-08 at 12:39:16, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1082.69, max: 1330.87
Date: 07-08 at 12:40:04, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 898.78(11) mean: 1022.46, max: 1338.20
Date: 07-08 at 12:40:54, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 896.28(11) mean: 976.94, max: 1056.46
Date: 07-08 at 12:41:45, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 894.15(11) mean: 970.19, max: 1056.04
Date: 07-08 at 12:42:38, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 894.15(11) mean: 967.21, max: 1013.08
Date: 07-08 at 12:43:30, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 890.82(11) mean: 969.84, max: 1046.97
Date: 07-08 at 12:44:24, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 890.82(11) mean: 963.64, max: 1020.20
Date: 07-08 at 12:45:18, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 860.59(11) mean: 937.86, max: 982.65
Date: 07-08 at 12:46:14, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 859.33(11) mean: 909.00, max: 973.65
Date: 07-08 at 12:47:11, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 831.74(10) mean: 887.24, max: 900.91
Date: 07-08 at 12:48:09, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 831.74(10) mean: 887.24, max: 900.91
Date: 07-08 at 12:49:08, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 831.74(10) mean: 857.97, max: 861.07
Date: 07-08 at 12:50:07, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 831.74(10) mean: 857.97, max: 861.07
Date: 07-08 at 12:50:58, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 831.74(10) mean: 857.97, max: 861.07
Date: 07-08 at 12:51:52, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 831.74(10) mean: 912.45, max: 1328.92
Date: 07-08 at 12:52:45, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 830.18(10) mean: 908.78, max: 1336.56
Date: 07-08 at 12:53:39, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 830.18(10) mean: 897.85, max: 1359.38
Date: 07-08 at 12:54:33, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 830.18(10) mean: 859.24, max: 897.10
Date: 07-08 at 12:55:26, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 830.18(10) mean: 856.62, max: 897.10
Date: 07-08 at 12:56:20, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 830.18(10) mean: 856.60, max: 897.10
Date: 07-08 at 12:57:18, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 830.18(10) mean: 872.42, max: 1125.29
Date: 07-08 at 12:58:14, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.66, max: 1026.54
Date: 07-08 at 12:59:12, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.52, max: 1024.41
Date: 07-08 at 13:00:09, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.52, max: 1024.41
Date: 07-08 at 13:01:08, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.52, max: 1024.41
Date: 07-08 at 13:02:07, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.52, max: 1024.41
Date: 07-08 at 13:03:12, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 911.49, max: 1105.81
Date: 07-08 at 13:04:13, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 867.16, max: 1024.41
Date: 07-08 at 13:05:14, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.50, max: 1024.41
Date: 07-08 at 13:06:17, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 868.84, max: 1059.87
Date: 07-08 at 13:07:28, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 874.13, max: 1026.56
Date: 07-08 at 13:08:33, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 868.46, max: 1023.85
Date: 07-08 at 13:09:39, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 856.10, max: 1006.54
Date: 07-08 at 13:10:47, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 855.21, max: 1033.21
Date: 07-08 at 13:12:02, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 864.46, max: 1057.04
Date: 07-08 at 13:13:13, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 843.23, max: 919.09
Date: 07-08 at 13:14:25, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 842.58, max: 916.87
Date: 07-08 at 13:15:37, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.85, max: 892.72
Date: 07-08 at 13:16:54, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 864.98, max: 984.87
Date: 07-08 at 13:18:09, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 839.85, max: 901.57
Date: 07-08 at 13:19:24, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.36, max: 892.72
Date: 07-08 at 13:20:41, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 838.88, max: 892.72
Date: 07-08 at 13:22:05, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 836.76, max: 892.72
Date: 07-08 at 13:23:24, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 834.48, max: 882.39
Date: 07-08 at 13:24:44, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.55, max: 858.86
Date: 07-08 at 13:26:06, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.68, max: 852.31
Date: 07-08 at 13:27:33, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.99, max: 872.00
Date: 07-08 at 13:28:58, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:30:22, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:31:47, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:33:01, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:34:10, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:35:19, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:36:29, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:37:46, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:38:57, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:40:10, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:41:24, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:42:44, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:43:58, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:45:13, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:46:30, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 13:47:52, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 851.66, max: 1008.52
Date: 07-08 at 13:49:11, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 832.22, max: 890.38
Date: 07-08 at 13:50:32, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.82, max: 854.38
Date: 07-08 at 13:51:53, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.82, max: 854.38
Date: 07-08 at 13:53:19, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 865.20, max: 1090.74
Date: 07-08 at 13:54:42, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 839.30, max: 913.51
Date: 07-08 at 13:56:05, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 833.03, max: 875.41
Date: 07-08 at 13:57:30, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.20, max: 860.11
Date: 07-08 at 13:59:03, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 862.68, max: 1315.25
Date: 07-08 at 14:00:30, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 846.28, max: 1069.23
Date: 07-08 at 14:01:57, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 844.94, max: 1049.16
Date: 07-08 at 14:03:26, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.36, max: 860.11
Date: 07-08 at 14:05:02, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 835.48, max: 939.32
Date: 07-08 at 14:06:32, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 836.97, max: 961.68
Date: 07-08 at 14:08:02, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:09:35, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:11:14, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 840.23, max: 1010.56
Date: 07-08 at 14:12:50, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 842.40, max: 1043.15
Date: 07-08 at 14:14:26, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 837.03, max: 962.56
Date: 07-08 at 14:16:03, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 832.20, max: 890.06
Date: 07-08 at 14:17:48, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 831.23, max: 875.58
Date: 07-08 at 14:19:28, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 831.23, max: 875.58
Date: 07-08 at 14:21:09, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.80, max: 854.06
Date: 07-08 at 14:22:53, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:24:41, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:26:25, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:28:11, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:29:54, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.06, max: 828.06
Date: 07-08 at 14:31:39, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 839.75, max: 1003.32
Date: 07-08 at 14:33:16, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.91, max: 855.78
Date: 07-08 at 14:34:55, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.91, max: 855.78
Date: 07-08 at 14:36:32, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.91, max: 855.78
Date: 07-08 at 14:38:17, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 829.91, max: 855.78
Date: 07-08 at 14:39:55, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.56, max: 865.49
Date: 07-08 at 14:41:34, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.56, max: 865.49
Date: 07-08 at 14:43:01, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.56, max: 865.49
Date: 07-08 at 14:44:29, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 847.63, max: 961.85
Date: 07-08 at 14:45:38, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 847.55, max: 970.13
Date: 07-08 at 14:46:24, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 833.62, max: 877.69
Date: 07-08 at 14:47:11, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 830.85, max: 850.37
Date: 07-08 at 14:48:05, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 835.73, max: 925.68
Date: 07-08 at 14:48:50, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07 best obj: 828.06(10) mean: 828.27, max: 831.20
