Date: 12-20 at 23:41:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1342.45(13), mean: 3446.49, max: 3982.74
Date: 12-20 at 23:42:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1234.67(13), mean: 3203.23, max: 3806.05
Date: 12-20 at 23:43:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1158.12(13), mean: 3031.60, max: 3658.50
Date: 12-20 at 23:44:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1128.32(13), mean: 1360.35, max: 1548.78
Date: 12-20 at 23:45:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1123.81(12), mean: 1342.80, max: 1508.88
Date: 12-20 at 23:46:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1106.41(12), mean: 1380.96, max: 1505.65
Date: 12-20 at 23:47:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1106.15(12), mean: 1381.14, max: 1508.36
Date: 12-20 at 23:48:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1106.15(12), mean: 1386.36, max: 1601.81
Date: 12-20 at 23:49:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1106.15(12), mean: 1391.42, max: 1687.85
Date: 12-20 at 23:50:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1093.80(13), mean: 1200.29, max: 1288.11
Date: 12-20 at 23:51:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1093.62(13), mean: 1255.29, max: 1334.45
Date: 12-20 at 23:52:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1092.62(13), mean: 1227.23, max: 1393.16
Date: 12-20 at 23:53:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1084.58(14), mean: 1187.45, max: 1394.82
Date: 12-20 at 23:54:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1033.36(13), mean: 1237.12, max: 1461.07
Date: 12-20 at 23:55:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1033.36(13), mean: 1276.74, max: 1490.03
Date: 12-20 at 23:56:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1033.36(13), mean: 1196.75, max: 1366.07
Date: 12-20 at 23:57:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1033.36(13), mean: 1190.72, max: 1391.63
Date: 12-20 at 23:58:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1026.15(13), mean: 1145.42, max: 1263.31
Date: 12-20 at 23:59:50, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1112.06, max: 1183.70
Date: 12-21 at 00:00:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1116.53, max: 1187.26
Date: 12-21 at 00:01:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1105.48, max: 1187.26
Date: 12-21 at 00:02:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1098.82, max: 1187.26
Date: 12-21 at 00:03:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1137.87, max: 1197.82
Date: 12-21 at 00:04:54, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1318.03, max: 1541.90
Date: 12-21 at 00:05:54, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1329.46, max: 1611.66
Date: 12-21 at 00:06:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1230.34, max: 1594.84
Date: 12-21 at 00:07:52, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1024.74(13), mean: 1138.90, max: 1295.44
Date: 12-21 at 00:08:54, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 966.13(12), mean: 1313.16, max: 1645.68
Date: 12-21 at 00:09:53, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 965.92(12), mean: 1150.28, max: 1452.72
