Date: 12-20 at 13:14:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1355.56(12), mean: 3300.27, max: 3918.03
Date: 12-20 at 13:15:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1225.94(12), mean: 3214.09, max: 3823.76
Date: 12-20 at 13:16:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1041.04(12), mean: 3183.76, max: 3775.98
Date: 12-20 at 13:16:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1030.16(12), mean: 2956.41, max: 3628.36
Date: 12-20 at 13:17:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.97(12), mean: 2523.46, max: 3376.12
Date: 12-20 at 13:19:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.97(12), mean: 2285.77, max: 3332.90
Date: 12-20 at 13:19:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.97(12), mean: 2227.00, max: 3231.60
Date: 12-20 at 13:21:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.97(12), mean: 2103.39, max: 3093.25
Date: 12-20 at 13:22:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.97(12), mean: 1853.57, max: 3020.59
Date: 12-20 at 13:23:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.97(12), mean: 1454.12, max: 1758.82
Date: 12-20 at 13:24:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 969.03(12), mean: 1351.56, max: 1672.14
Date: 12-20 at 13:25:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 922.33(12), mean: 1199.04, max: 1641.44
Date: 12-20 at 13:26:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.19(12), mean: 1023.02, max: 1069.35
Date: 12-20 at 13:27:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 921.19(12), mean: 995.69, max: 1072.42
Date: 12-20 at 13:28:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 917.03(12), mean: 961.79, max: 1041.74
Date: 12-20 at 13:29:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 875.38(11), mean: 958.13, max: 1026.00
Date: 12-20 at 13:30:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 875.38(11), mean: 945.22, max: 1010.35
Date: 12-20 at 13:31:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 875.38(11), mean: 941.56, max: 1010.35
Date: 12-20 at 13:32:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 875.38(11), mean: 937.58, max: 1010.35
Date: 12-20 at 13:33:15, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 875.38(11), mean: 937.50, max: 1010.35
Date: 12-20 at 13:34:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 871.36(10), mean: 1134.61, max: 1528.03
Date: 12-20 at 13:35:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 868.62(10), mean: 1029.47, max: 1269.04
Date: 12-20 at 13:36:11, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 868.62(10), mean: 946.65, max: 1040.95
Date: 12-20 at 13:37:06, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 868.62(10), mean: 972.62, max: 1092.07
Date: 12-20 at 13:38:05, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 868.62(10), mean: 931.69, max: 1010.65
Date: 12-20 at 13:39:04, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 849.50(10), mean: 896.58, max: 964.67
Date: 12-20 at 13:40:01, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 878.67, max: 970.82
Date: 12-20 at 13:40:54, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 888.51, max: 948.47
Date: 12-20 at 13:41:53, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 864.33, max: 903.90
Date: 12-20 at 13:42:52, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 859.91, max: 902.17
Date: 12-20 at 13:43:45, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 870.54, max: 907.11
Date: 12-20 at 13:44:46, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 914.57, max: 1342.05
Date: 12-20 at 13:45:45, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 881.20, max: 1156.40
Date: 12-20 at 13:46:38, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 875.55, max: 1141.63
Date: 12-20 at 13:47:33, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 865.43, max: 992.73
Date: 12-20 at 13:48:31, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 929.42, max: 1191.07
Date: 12-20 at 13:49:29, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 839.05(10), mean: 904.72, max: 1136.20
