Date: 12-20 at 10:00:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1477.77(13), mean: 3279.52, max: 3851.02
Date: 12-20 at 10:01:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1232.61(13), mean: 2927.69, max: 3757.94
Date: 12-20 at 10:02:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1191.56(13), mean: 2668.63, max: 3486.19
Date: 12-20 at 10:03:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1144.79(13), mean: 2379.40, max: 3428.70
Date: 12-20 at 10:04:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1097.53(13), mean: 2249.01, max: 3346.87
Date: 12-20 at 10:05:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1056.13(13), mean: 2181.90, max: 3290.23
Date: 12-20 at 10:06:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1027.94(12), mean: 2228.78, max: 3343.34
Date: 12-20 at 10:07:34, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1003.55(12), mean: 1805.61, max: 3089.38
Date: 12-20 at 10:08:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1205.10, max: 1365.64
Date: 12-20 at 10:09:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1237.50, max: 1395.53
Date: 12-20 at 10:10:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1110.32, max: 1212.76
Date: 12-20 at 10:11:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1131.91, max: 1251.62
Date: 12-20 at 10:12:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1152.15, max: 1298.03
Date: 12-20 at 10:13:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1273.60, max: 1615.23
Date: 12-20 at 10:14:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 1000.19(12), mean: 1177.54, max: 1609.31
Date: 12-20 at 10:15:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 970.29(13), mean: 1069.64, max: 1157.55
Date: 12-20 at 10:16:59, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 931.92(12), mean: 1034.28, max: 1123.46
Date: 12-20 at 10:17:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 922.75(12), mean: 1019.08, max: 1079.95
Date: 12-20 at 10:18:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 1016.96, max: 1109.44
Date: 12-20 at 10:19:54, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 1050.90, max: 1152.49
Date: 12-20 at 10:20:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 992.42, max: 1066.18
Date: 12-20 at 10:21:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 985.06, max: 1035.47
Date: 12-20 at 10:22:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 1010.29, max: 1075.24
Date: 12-20 at 10:23:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 1144.78, max: 1395.64
Date: 12-20 at 10:24:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 1068.03, max: 1243.48
Date: 12-20 at 10:25:49, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 898.61(12), mean: 1029.96, max: 1264.95
Date: 12-20 at 10:26:49, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 897.94(12), mean: 956.72, max: 1040.77
Date: 12-20 at 10:27:48, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 940.98, max: 1040.80
Date: 12-20 at 10:28:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 927.75, max: 1040.77
Date: 12-20 at 10:29:46, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 919.56, max: 1040.77
Date: 12-20 at 10:30:43, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 915.39, max: 1029.46
Date: 12-20 at 10:31:43, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 910.87, max: 975.24
Date: 12-20 at 10:32:45, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 1035.95, max: 1271.21
Date: 12-20 at 10:33:40, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 967.24, max: 1201.44
Date: 12-20 at 10:34:39, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 924.43, max: 1021.29
Date: 12-20 at 10:35:39, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 912.29, max: 964.70
Date: 12-20 at 10:36:34, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 996.73, max: 1338.93
Date: 12-20 at 10:37:29, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.07, best obj: 860.11(11), mean: 988.10, max: 1203.04
