Date: 01-14 at 05:21:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1579.38(18), mean: 2392.24, max: 2957.98
Date: 01-14 at 05:22:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1497.53(17), mean: 2271.82, max: 2972.69
Date: 01-14 at 05:23:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1496.58(17), mean: 2043.32, max: 2863.40
Date: 01-14 at 05:24:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1494.92(17), mean: 2005.41, max: 2784.86
Date: 01-14 at 05:25:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1482.97(17), mean: 1810.14, max: 2792.02
Date: 01-14 at 05:26:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1715.22, max: 2707.72
Date: 01-14 at 05:28:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1655.63, max: 1843.93
Date: 01-14 at 05:29:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1648.21, max: 1854.79
Date: 01-14 at 05:30:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1664.11, max: 1884.25
Date: 01-14 at 05:31:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1656.63, max: 1830.06
Date: 01-14 at 05:32:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1785.68, max: 2100.65
Date: 01-14 at 05:33:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1598.13, max: 1970.99
Date: 01-14 at 05:34:56, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1558.33, max: 1618.57
Date: 01-14 at 05:36:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1550.83, max: 1604.68
Date: 01-14 at 05:37:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1687.27, max: 1939.32
Date: 01-14 at 05:38:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1360.78, best obj: 1470.91(16), mean: 1659.98, max: 1916.86
