Date: 01-23 at 08:17:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1533.12(4), mean: 2746.17, max: 4032.34
Date: 01-23 at 08:17:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1380.62(8), mean: 1974.57, max: 3429.06
Date: 01-23 at 08:18:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1260.47(8), mean: 1661.74, max: 2926.65
Date: 01-23 at 08:19:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1191.34(9), mean: 1530.17, max: 2697.98
Date: 01-23 at 08:19:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1173.98(8), mean: 1510.33, max: 2402.89
Date: 01-23 at 08:20:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1134.44(8), mean: 1511.29, max: 2454.00
Date: 01-23 at 08:21:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1131.24(8), mean: 1489.61, max: 2303.50
Date: 01-23 at 08:22:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1102.28(8), mean: 1232.10, max: 1343.70
Date: 01-23 at 08:22:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1098.99(8), mean: 1248.70, max: 1335.89
Date: 01-23 at 08:23:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1098.99(8), mean: 1190.42, max: 1412.21
Date: 01-23 at 08:24:04, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1091.16(8), mean: 1141.21, max: 1247.11
Date: 01-23 at 08:24:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1075.80(8), mean: 1179.35, max: 1259.49
Date: 01-23 at 08:25:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1074.49(8), mean: 1162.77, max: 1285.51
Date: 01-23 at 08:25:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1074.49(8), mean: 1134.32, max: 1208.19
