Date: 07-11 at 04:14:34, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1315.59(6) mean: 4109.76, max: 4970.69
Date: 07-11 at 04:38:29, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1189.20, max: 1747.91
Date: 07-11 at 04:39:09, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1173.28, max: 1602.73
Date: 07-11 at 04:39:54, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1088.30, max: 1181.82
Date: 07-11 at 04:40:39, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1352.03, max: 1675.01
Date: 07-11 at 04:41:21, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1201.73, max: 1670.47
Date: 07-11 at 04:41:59, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1180.94, max: 1647.12
Date: 07-11 at 04:42:38, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1123.41, max: 1357.16
Date: 07-11 at 04:43:18, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1434.46, max: 1927.13
Date: 07-11 at 04:43:56, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1199.39, max: 1886.96
Date: 07-11 at 04:44:38, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1021.40(7) mean: 1206.84, max: 1893.84
Date: 07-11 at 04:45:23, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1015.02(6) mean: 1106.75, max: 1339.41
Date: 07-11 at 04:45:56, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1011.50(6) mean: 1172.26, max: 1292.05
Date: 07-11 at 04:46:38, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1011.50(6) mean: 1122.44, max: 1262.73
Date: 07-11 at 04:47:13, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1011.50(6) mean: 1110.66, max: 1241.80
Date: 07-11 at 04:47:51, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1002.46(7) mean: 1068.29, max: 1151.98
Date: 07-11 at 04:48:31, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 1001.12(7) mean: 1066.63, max: 1117.09
Date: 07-11 at 04:49:18, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 997.16(7) mean: 1039.91, max: 1172.10
Date: 07-11 at 04:49:58, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 995.61(7) mean: 1008.38, max: 1055.28
Date: 07-11 at 04:50:41, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.58(7) mean: 1003.16, max: 1036.44
Date: 07-11 at 04:51:19, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.58(7) mean: 1001.54, max: 1032.31
Date: 07-11 at 04:51:55, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.58(7) mean: 1011.80, max: 1032.31
Date: 07-11 at 04:52:37, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 1001.38, max: 1037.35
Date: 07-11 at 04:53:15, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 995.02, max: 998.34
Date: 07-11 at 04:53:56, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 995.02, max: 998.34
Date: 07-11 at 04:54:37, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 995.02, max: 998.34
Date: 07-11 at 04:55:20, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 995.02, max: 998.34
Date: 07-11 at 04:56:05, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 1265.38, max: 1734.24
Date: 07-11 at 04:56:44, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 994.17(7) mean: 1104.61, max: 1362.03
Date: 07-11 at 04:57:24, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 992.32(6) mean: 1075.52, max: 1272.39
Date: 07-11 at 04:58:11, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 988.81(6) mean: 1032.89, max: 1143.23
Date: 07-11 at 04:58:49, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.22(6) mean: 1030.65, max: 1192.75
Date: 07-11 at 04:59:27, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1020.74, max: 1104.03
Date: 07-11 at 05:00:08, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1019.18, max: 1105.72
Date: 07-11 at 05:00:45, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1017.02, max: 1103.87
Date: 07-11 at 05:01:20, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1024.00, max: 1096.43
Date: 07-11 at 05:02:00, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1004.33, max: 1038.86
Date: 07-11 at 05:02:42, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1333.12, max: 1799.73
Date: 07-11 at 05:03:18, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(6) mean: 1277.79, max: 1831.96
Date: 07-11 at 05:03:56, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1067.63, max: 1234.67
Date: 07-11 at 05:04:44, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1068.93, max: 1297.37
Date: 07-11 at 05:05:23, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1299.06, max: 1713.61
Date: 07-11 at 05:06:00, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1172.36, max: 1768.27
Date: 07-11 at 05:06:46, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1097.99, max: 1382.12
Date: 07-11 at 05:07:24, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1070.50, max: 1280.36
Date: 07-11 at 05:08:02, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1371.54, max: 1819.30
Date: 07-11 at 05:08:37, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1136.22, max: 1326.87
Date: 07-11 at 05:09:11, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1070.95, max: 1251.36
Date: 07-11 at 05:10:03, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1025.28, max: 1097.65
Date: 07-11 at 05:11:01, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1285.31, max: 1661.71
Date: 07-11 at 05:11:37, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1214.91, max: 1682.28
Date: 07-11 at 05:12:19, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1142.72, max: 1678.81
Date: 07-11 at 05:12:54, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1126.40, max: 1460.45
Date: 07-11 at 05:13:36, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 987.06(7) mean: 1404.21, max: 1659.93
Date: 07-11 at 05:14:15, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 982.66(6) mean: 1175.56, max: 1442.89
Date: 07-11 at 05:14:51, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 972.82(6) mean: 1128.97, max: 1419.56
Date: 07-11 at 05:15:31, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1036.26, max: 1089.63
Date: 07-11 at 05:16:18, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1037.89, max: 1110.69
Date: 07-11 at 05:17:11, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1026.43, max: 1084.60
Date: 07-11 at 05:17:51, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1027.45, max: 1086.27
Date: 07-11 at 05:18:25, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1036.62, max: 1112.31
Date: 07-11 at 05:19:08, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1319.55, max: 1658.39
Date: 07-11 at 05:19:57, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1188.14, max: 1670.56
Date: 07-11 at 05:20:35, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1093.86, max: 1367.70
Date: 07-11 at 05:21:09, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1094.28, max: 1414.11
Date: 07-11 at 05:21:47, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1406.15, max: 1667.19
Date: 07-11 at 05:22:26, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1221.58, max: 1682.72
Date: 07-11 at 05:22:59, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.91(6) mean: 1201.61, max: 1574.26
Date: 07-11 at 05:23:37, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1089.66, max: 1521.15
Date: 07-11 at 05:24:10, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1076.84, max: 1537.86
Date: 07-11 at 05:24:47, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1025.37, max: 1201.14
Date: 07-11 at 05:25:25, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1007.08, max: 1082.16
Date: 07-11 at 05:25:59, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1017.54, max: 1122.77
Date: 07-11 at 05:26:32, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1435.61, max: 1939.62
Date: 07-11 at 05:27:21, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1351.95, max: 1914.95
Date: 07-11 at 05:27:56, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1180.59, max: 1654.04
Date: 07-11 at 05:28:46, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1076.56, max: 1582.31
Date: 07-11 at 05:29:21, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1427.93, max: 1855.76
Date: 07-11 at 05:30:00, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1229.10, max: 1729.55
Date: 07-11 at 05:30:33, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1143.61, max: 1705.23
Date: 07-11 at 05:31:07, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1043.53, max: 1289.93
Date: 07-11 at 05:31:46, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1322.96, max: 1691.23
Date: 07-11 at 05:32:22, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1164.23, max: 1403.29
Date: 07-11 at 05:32:58, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1109.67, max: 1311.13
Date: 07-11 at 05:33:48, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1081.02, max: 1322.27
Date: 07-11 at 05:34:21, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1356.05, max: 1643.84
Date: 07-11 at 05:34:58, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 971.61(6) mean: 1120.30, max: 1553.34
Date: 07-11 at 05:35:34, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.88(6) mean: 1048.13, max: 1432.92
Date: 07-11 at 05:36:13, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1005.69, max: 1186.26
Date: 07-11 at 05:36:53, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 995.60, max: 1134.00
Date: 07-11 at 05:37:33, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 994.08, max: 1130.84
Date: 07-11 at 05:38:11, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 990.38, max: 1064.91
Date: 07-11 at 05:38:57, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 990.94, max: 1065.41
Date: 07-11 at 05:39:34, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1411.48, max: 1711.17
Date: 07-11 at 05:40:13, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1117.34, max: 1342.17
Date: 07-11 at 05:40:45, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1104.83, max: 1353.63
Date: 07-11 at 05:41:23, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1030.72, max: 1121.63
Date: 07-11 at 05:41:58, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1340.14, max: 1686.12
Date: 07-11 at 05:42:37, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1174.29, max: 1539.82
Date: 07-11 at 05:43:15, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1076.53, max: 1266.62
Date: 07-11 at 05:43:54, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1054.14, max: 1125.83
Date: 07-11 at 05:44:30, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1320.88, max: 1705.46
Date: 07-11 at 05:45:08, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1072.12, max: 1451.78
Date: 07-11 at 05:45:44, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1044.10, max: 1344.21
Date: 07-11 at 05:46:36, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1012.07, max: 1295.15
Date: 07-11 at 05:47:20, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1219.55, max: 1942.88
Date: 07-11 at 05:47:59, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1069.20, max: 1705.37
Date: 07-11 at 05:48:34, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1052.91, max: 1696.12
Date: 07-11 at 05:49:12, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1032.26, max: 1600.41
Date: 07-11 at 05:49:51, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1331.03, max: 1945.97
Date: 07-11 at 05:50:27, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1182.97, max: 1589.86
Date: 07-11 at 05:51:04, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1063.33, max: 1293.59
Date: 07-11 at 05:51:53, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1058.41, max: 1263.73
Date: 07-11 at 05:52:46, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1462.88, max: 1852.12
Date: 07-11 at 05:53:36, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1218.02, max: 1688.27
Date: 07-11 at 05:54:11, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1116.87, max: 1367.07
Date: 07-11 at 05:54:46, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1090.78, max: 1175.39
Date: 07-11 at 05:55:22, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1382.29, max: 1766.21
Date: 07-11 at 05:55:58, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1141.93, max: 1642.64
Date: 07-11 at 05:56:50, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1091.96, max: 1386.78
Date: 07-11 at 05:57:28, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1041.64, max: 1210.01
Date: 07-11 at 05:58:07, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1299.31, max: 1710.81
Date: 07-11 at 05:58:42, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1139.70, max: 1543.40
Date: 07-11 at 05:59:19, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1057.45, max: 1382.37
Date: 07-11 at 06:00:02, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1018.46, max: 1170.73
Date: 07-11 at 06:00:39, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1315.90, max: 1712.75
Date: 07-11 at 06:01:30, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1219.98, max: 1725.22
Date: 07-11 at 06:02:08, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1113.67, max: 1444.67
Date: 07-11 at 06:02:44, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1051.75, max: 1197.88
Date: 07-11 at 06:03:24, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1337.23, max: 1829.09
Date: 07-11 at 06:04:01, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1290.79, max: 1833.29
Date: 07-11 at 06:04:48, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1207.15, max: 1770.01
Date: 07-11 at 06:05:25, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1093.92, max: 1755.96
Date: 07-11 at 06:06:00, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1388.26, max: 1772.79
Date: 07-11 at 06:06:47, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1245.99, max: 1677.43
Date: 07-11 at 06:07:23, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1141.97, max: 1374.73
Date: 07-11 at 06:07:59, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1057.71, max: 1344.95
Date: 07-11 at 06:08:35, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82 best obj: 956.32(6) mean: 1286.00, max: 1710.55
