Date: 01-23 at 09:55:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1389.85(4), mean: 2747.34, max: 4018.41
Date: 01-23 at 09:56:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1319.25(4), mean: 2357.86, max: 3492.71
Date: 01-23 at 09:56:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1300.62(4), mean: 2030.23, max: 2714.92
Date: 01-23 at 09:57:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1286.55(4), mean: 1576.35, max: 2279.12
Date: 01-23 at 09:58:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1286.55(4), mean: 1637.76, max: 2323.39
Date: 01-23 at 09:58:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1281.18(9), mean: 1332.05, max: 1404.43
Date: 01-23 at 09:59:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1264.89(9), mean: 1421.18, max: 1536.15
Date: 01-23 at 09:59:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1208.10(7), mean: 1437.90, max: 1583.68
Date: 01-23 at 10:00:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1204.29(7), mean: 1297.35, max: 1383.80
Date: 01-23 at 10:01:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1177.27(7), mean: 1440.53, max: 1552.40
Date: 01-23 at 10:01:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1177.07(7), mean: 1357.70, max: 1510.11
Date: 01-23 at 10:02:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1153.75(7), mean: 1285.47, max: 1521.52
Date: 01-23 at 10:03:01, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1145.13(7), mean: 1243.65, max: 1334.69
Date: 01-23 at 10:03:55, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1145.13(7), mean: 1200.01, max: 1233.68
Date: 01-23 at 10:04:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1144.24(9), mean: 1221.00, max: 1314.53
Date: 01-23 at 10:05:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1132.37(9), mean: 1248.10, max: 1376.21
Date: 01-23 at 10:05:53, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1119.92(9), mean: 1244.08, max: 1384.23
Date: 01-23 at 10:06:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1116.63(9), mean: 1253.41, max: 1394.22
Date: 01-23 at 10:07:15, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1113.86(8), mean: 1167.11, max: 1303.79
Date: 01-23 at 10:07:52, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1104.75(8), mean: 1137.21, max: 1189.79
Date: 01-23 at 10:08:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1104.75(8), mean: 1142.43, max: 1225.17
Date: 01-23 at 10:09:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1102.94(7), mean: 1137.95, max: 1193.05
Date: 01-23 at 10:10:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1102.27(7), mean: 1131.04, max: 1187.31
Date: 01-23 at 10:10:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1135.65, max: 1193.05
Date: 01-23 at 10:11:38, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1134.34, max: 1193.05
Date: 01-23 at 10:12:26, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1129.38, max: 1175.61
Date: 01-23 at 10:13:06, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1167.91, max: 1248.63
Date: 01-23 at 10:13:54, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1132.54, max: 1196.20
Date: 01-23 at 10:14:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1388.69, max: 1789.99
Date: 01-23 at 10:15:28, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1272.74, max: 1811.64
Date: 01-23 at 10:16:15, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1221.71, max: 1647.07
Date: 01-23 at 10:16:52, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1100.75(7), mean: 1160.84, max: 1352.79
