Date: 01-23 at 07:02:04, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1592.35(4), mean: 3529.49, max: 4827.17
Date: 01-23 at 07:02:38, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1401.50(4), mean: 1963.00, max: 3619.33
Date: 01-23 at 07:03:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1390.39(4), mean: 1964.17, max: 2836.10
Date: 01-23 at 07:03:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1336.03(7), mean: 1670.35, max: 2688.31
Date: 01-23 at 07:04:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1276.63(7), mean: 1703.93, max: 2492.40
Date: 01-23 at 07:04:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1276.07(7), mean: 1602.30, max: 2387.00
Date: 01-23 at 07:05:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1276.07(7), mean: 1437.88, max: 2188.99
Date: 01-23 at 07:06:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1275.88(9), mean: 1474.66, max: 2235.16
Date: 01-23 at 07:06:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1245.73(8), mean: 1446.82, max: 2063.36
Date: 01-23 at 07:07:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1220.57(8), mean: 1320.77, max: 1383.52
Date: 01-23 at 07:08:14, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1209.55(8), mean: 1416.42, max: 1508.23
Date: 01-23 at 07:08:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1209.55(8), mean: 1361.36, max: 1439.45
Date: 01-23 at 07:09:35, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1209.55(8), mean: 1370.71, max: 1491.23
Date: 01-23 at 07:10:21, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1141.03(8), mean: 1264.55, max: 1423.54
Date: 01-23 at 07:11:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1124.06(8), mean: 1282.23, max: 1436.43
Date: 01-23 at 07:11:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1123.12(8), mean: 1240.59, max: 1369.51
Date: 01-23 at 07:12:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1116.39(8), mean: 1213.25, max: 1385.47
Date: 01-23 at 07:13:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1116.39(8), mean: 1175.79, max: 1280.39
Date: 01-23 at 07:13:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1116.39(8), mean: 1215.50, max: 1330.73
Date: 01-23 at 07:14:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1113.86(8), mean: 1164.98, max: 1354.63
Date: 01-23 at 07:15:17, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(8), mean: 1154.37, max: 1243.37
Date: 01-23 at 07:15:56, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1065.32(8), mean: 1144.52, max: 1219.24
Date: 01-23 at 07:16:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1056.71(8), mean: 1124.55, max: 1142.30
Date: 01-23 at 07:17:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1056.71(8), mean: 1147.80, max: 1175.16
Date: 01-23 at 07:17:55, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1056.46(8), mean: 1103.56, max: 1182.12
Date: 01-23 at 07:18:39, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1056.31(8), mean: 1068.66, max: 1087.81
Date: 01-23 at 07:19:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1053.27(8), mean: 1091.57, max: 1124.20
Date: 01-23 at 07:20:10, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1053.17(8), mean: 1068.78, max: 1144.37
Date: 01-23 at 07:20:56, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1053.17(8), mean: 1077.65, max: 1127.93
Date: 01-23 at 07:21:39, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1026.21(8), mean: 1057.05, max: 1069.14
Date: 01-23 at 07:22:29, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1026.21(8), mean: 1051.07, max: 1058.36
Date: 01-23 at 07:23:05, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1026.21(8), mean: 1068.68, max: 1079.40
Date: 01-23 at 07:23:45, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1026.21(8), mean: 1064.25, max: 1104.45
