Date: 01-23 at 06:18:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1549.44(4), mean: 2426.83, max: 4090.45
Date: 01-23 at 06:18:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1305.40(8), mean: 2240.42, max: 3731.16
Date: 01-23 at 06:19:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1160.24(7), mean: 1939.05, max: 3309.90
Date: 01-23 at 06:19:52, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1152.47(6), mean: 1496.26, max: 2297.38
Date: 01-23 at 06:20:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1136.01(6), mean: 1395.09, max: 1928.67
Date: 01-23 at 06:21:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1120.88(7), mean: 1276.09, max: 1731.19
Date: 01-23 at 06:21:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1099.58(7), mean: 1177.66, max: 1326.56
Date: 01-23 at 06:22:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1099.58(7), mean: 1136.97, max: 1207.00
Date: 01-23 at 06:23:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1099.58(7), mean: 1166.79, max: 1265.60
Date: 01-23 at 06:24:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1091.21(7), mean: 1181.00, max: 1301.66
Date: 01-23 at 06:24:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1080.02(7), mean: 1195.65, max: 1310.54
Date: 01-23 at 06:25:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1075.13(7), mean: 1129.65, max: 1208.37
Date: 01-23 at 06:25:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1132.93, max: 1194.21
Date: 01-23 at 06:26:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1116.90, max: 1209.89
Date: 01-23 at 06:27:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1135.68, max: 1203.43
Date: 01-23 at 06:27:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1124.77, max: 1203.71
Date: 01-23 at 06:28:32, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1104.08, max: 1170.30
Date: 01-23 at 06:29:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1415.87, max: 1722.34
Date: 01-23 at 06:29:59, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1070.09(7), mean: 1229.36, max: 1666.71
Date: 01-23 at 06:30:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1067.40(7), mean: 1171.85, max: 1660.97
Date: 01-23 at 06:31:19, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1066.44(7), mean: 1104.79, max: 1254.82
Date: 01-23 at 06:31:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1066.44(7), mean: 1116.26, max: 1281.07
Date: 01-23 at 06:32:25, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1050.50(7), mean: 1115.91, max: 1306.35
Date: 01-23 at 06:33:02, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1045.76(7), mean: 1111.07, max: 1275.69
Date: 01-23 at 06:33:42, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1045.51(7), mean: 1090.86, max: 1170.86
Date: 01-23 at 06:34:21, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1045.51(7), mean: 1069.71, max: 1122.60
Date: 01-23 at 06:35:02, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1045.51(7), mean: 1077.93, max: 1160.29
Date: 01-23 at 06:35:46, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1045.51(7), mean: 1060.89, max: 1111.61
Date: 01-23 at 06:36:25, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1025.32(7), mean: 1049.84, max: 1094.46
Date: 01-23 at 06:37:00, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1117.95, max: 1156.36
Date: 01-23 at 06:37:43, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1128.07, max: 1158.70
Date: 01-23 at 06:38:22, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1050.50, max: 1066.73
Date: 01-23 at 06:38:59, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1047.73, max: 1062.23
Date: 01-23 at 06:39:39, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1069.01, max: 1122.76
Date: 01-23 at 06:40:19, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1308.71, max: 1685.66
Date: 01-23 at 06:40:57, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1166.41, max: 1565.86
Date: 01-23 at 06:41:40, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1120.26, max: 1402.85
Date: 01-23 at 06:42:19, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1066.91, max: 1177.08
Date: 01-23 at 06:43:01, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1010.05(7), mean: 1367.56, max: 1597.62
