Date: 01-23 at 04:46:22, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1482.51(4), mean: 2416.46, max: 4108.37
Date: 01-23 at 04:47:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1301.79(8), mean: 2168.19, max: 3834.15
Date: 01-23 at 04:47:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1201.22(8), mean: 1369.62, max: 1539.42
Date: 01-23 at 04:48:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1139.25(8), mean: 1375.61, max: 1532.35
Date: 01-23 at 04:49:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1118.02(7), mean: 1321.31, max: 1486.43
Date: 01-23 at 04:49:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1110.75(7), mean: 1313.11, max: 1511.80
Date: 01-23 at 04:50:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1110.75(7), mean: 1329.59, max: 1506.67
Date: 01-23 at 04:51:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1069.88(9), mean: 1188.86, max: 1513.16
Date: 01-23 at 04:51:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1035.69(8), mean: 1126.23, max: 1204.75
Date: 01-23 at 04:52:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1035.56(8), mean: 1157.34, max: 1247.74
Date: 01-23 at 04:53:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1035.56(8), mean: 1140.64, max: 1252.27
Date: 01-23 at 04:53:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1003.27(7), mean: 1069.83, max: 1146.07
Date: 01-23 at 04:54:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1003.27(7), mean: 1051.64, max: 1177.81
Date: 01-23 at 04:55:00, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 1000.25(7), mean: 1055.98, max: 1127.03
Date: 01-23 at 04:55:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.96(8), mean: 1045.08, max: 1115.77
Date: 01-23 at 04:56:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.96(7), mean: 1025.41, max: 1089.80
Date: 01-23 at 04:57:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.96(7), mean: 1061.84, max: 1166.61
Date: 01-23 at 04:57:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.96(7), mean: 1014.71, max: 1047.15
Date: 01-23 at 04:58:32, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.96(7), mean: 1013.58, max: 1054.18
Date: 01-23 at 04:59:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.12(7), mean: 1294.10, max: 1691.61
Date: 01-23 at 04:59:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.12(7), mean: 1201.45, max: 1589.63
Date: 01-23 at 05:00:24, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.12(7), mean: 1054.63, max: 1199.57
Date: 01-23 at 05:01:04, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.12(7), mean: 1045.77, max: 1141.48
Date: 01-23 at 05:01:44, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.12(7), mean: 1274.47, max: 1467.12
Date: 01-23 at 05:02:25, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 926.82, best obj: 998.12(7), mean: 1171.21, max: 1423.03
