Date: 12-25 at 18:32:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1221.04(5), mean: 3996.60, max: 4688.19
Date: 12-25 at 18:32:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1140.24(5), mean: 3162.01, max: 4158.04
Date: 12-25 at 18:33:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1106.94(5), mean: 1666.45, max: 3042.77
Date: 12-25 at 18:33:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1087.42(5), mean: 1601.93, max: 3088.18
Date: 12-25 at 18:34:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1087.42(5), mean: 1390.36, max: 2671.89
Date: 12-25 at 18:35:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1039.81(8), mean: 1308.53, max: 2588.05
Date: 12-25 at 18:35:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 983.81(7), mean: 1294.08, max: 2529.31
Date: 12-25 at 18:36:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 968.46(7), mean: 1098.04, max: 1323.96
Date: 12-25 at 18:37:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 930.41(6), mean: 1061.36, max: 1148.34
Date: 12-25 at 18:37:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 924.70(6), mean: 1012.28, max: 1127.40
Date: 12-25 at 18:38:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 921.78(8), mean: 994.75, max: 1133.51
Date: 12-25 at 18:39:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 921.78(8), mean: 997.40, max: 1082.76
Date: 12-25 at 18:39:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 921.78(8), mean: 980.39, max: 1078.08
Date: 12-25 at 18:40:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 875.33(7), mean: 929.06, max: 994.25
Date: 12-25 at 18:41:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 870.73(6), mean: 914.44, max: 935.57
Date: 12-25 at 18:41:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 866.63(6), mean: 913.55, max: 944.29
Date: 12-25 at 18:42:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 866.63(6), mean: 911.14, max: 935.57
Date: 12-25 at 18:43:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 866.63(6), mean: 919.26, max: 955.59
Date: 12-25 at 18:43:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 869.09, max: 884.99
Date: 12-25 at 18:44:10, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 884.47, max: 904.61
Date: 12-25 at 18:44:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 861.11, max: 871.49
Date: 12-25 at 18:45:24, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 868.36, max: 892.20
Date: 12-25 at 18:46:02, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 859.75, max: 879.24
Date: 12-25 at 18:46:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 861.04, max: 879.73
Date: 12-25 at 18:47:21, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 846.12(6), mean: 848.11, max: 852.88
Date: 12-25 at 18:48:00, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 847.68, max: 857.54
Date: 12-25 at 18:48:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 846.83, max: 852.87
Date: 12-25 at 18:49:18, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 846.79, max: 852.87
Date: 12-25 at 18:50:00, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 846.79, max: 852.87
Date: 12-25 at 18:50:40, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 846.79, max: 852.87
Date: 12-25 at 18:51:22, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 848.30, max: 873.74
Date: 12-25 at 18:52:03, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 844.47, max: 845.17
Date: 12-25 at 18:52:50, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 846.15, max: 870.35
Date: 12-25 at 18:53:31, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 844.47, max: 845.17
Date: 12-25 at 18:54:03, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 846.05, max: 868.86
Date: 12-25 at 18:54:39, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.42(6), mean: 844.47, max: 845.17
