Date: 12-25 at 12:41:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1431.83(9), mean: 2476.26, max: 3942.12
Date: 12-25 at 12:42:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1105.80(7), mean: 2301.49, max: 3822.53
Date: 12-25 at 12:43:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1043.35(6), mean: 2305.51, max: 3829.49
Date: 12-25 at 12:44:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 956.06(6), mean: 1826.39, max: 3509.88
Date: 12-25 at 12:44:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 925.05(6), mean: 1526.04, max: 2913.75
Date: 12-25 at 12:45:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 924.38(6), mean: 1212.23, max: 1564.58
Date: 12-25 at 12:46:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 919.34(6), mean: 1193.25, max: 1572.61
Date: 12-25 at 12:46:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 894.68(6), mean: 1134.91, max: 1351.99
Date: 12-25 at 12:47:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 893.62(6), mean: 1104.76, max: 1310.70
Date: 12-25 at 12:48:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 890.02(7), mean: 995.96, max: 1089.09
Date: 12-25 at 12:48:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.96(7), mean: 986.84, max: 1093.19
Date: 12-25 at 12:49:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.96(7), mean: 964.33, max: 1112.54
Date: 12-25 at 12:49:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 872.84(7), mean: 923.27, max: 980.86
Date: 12-25 at 12:50:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 936.38, max: 987.90
Date: 12-25 at 12:51:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 1000.33, max: 1061.19
Date: 12-25 at 12:51:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 874.45, max: 892.59
Date: 12-25 at 12:52:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 873.07, max: 883.53
Date: 12-25 at 12:53:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 872.28, max: 876.82
Date: 12-25 at 12:53:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 875.47, max: 906.88
Date: 12-25 at 12:54:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 872.36, max: 877.64
Date: 12-25 at 12:55:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 872.28, max: 876.82
Date: 12-25 at 12:56:02, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 872.28, max: 876.82
Date: 12-25 at 12:56:51, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 872.28, max: 876.82
Date: 12-25 at 12:57:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 871.58(7), mean: 871.58, max: 871.58
