Date: 12-25 at 11:11:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1240.70(5), mean: 3349.14, max: 4403.12
Date: 12-25 at 11:12:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1126.20(5), mean: 2700.43, max: 4036.12
Date: 12-25 at 11:12:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1065.53(5), mean: 2377.29, max: 3374.73
Date: 12-25 at 11:13:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1024.27(5), mean: 1612.26, max: 3088.69
Date: 12-25 at 11:13:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1000.74(8), mean: 1358.45, max: 2308.66
Date: 12-25 at 11:14:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 958.57(7), mean: 1218.79, max: 2092.74
Date: 12-25 at 11:15:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 958.57(7), mean: 1111.46, max: 1269.50
Date: 12-25 at 11:15:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 958.57(7), mean: 1055.43, max: 1250.88
Date: 12-25 at 11:16:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 958.57(7), mean: 1049.82, max: 1130.65
Date: 12-25 at 11:17:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 953.15(7), mean: 1038.37, max: 1148.65
Date: 12-25 at 11:17:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 937.69(6), mean: 1030.35, max: 1112.11
Date: 12-25 at 11:18:28, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 937.69(6), mean: 1000.57, max: 1089.79
Date: 12-25 at 11:19:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 937.69(6), mean: 985.90, max: 1041.00
Date: 12-25 at 11:19:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 937.69(6), mean: 1031.26, max: 1095.22
Date: 12-25 at 11:20:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 937.69(6), mean: 989.22, max: 1109.21
Date: 12-25 at 11:21:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 925.57(8), mean: 969.56, max: 1085.76
Date: 12-25 at 11:21:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 913.68(8), mean: 997.84, max: 1156.82
Date: 12-25 at 11:22:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 913.68(8), mean: 1014.97, max: 1077.15
