Date: 12-25 at 14:06:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1338.89(5), mean: 3090.72, max: 4167.86
Date: 12-25 at 14:07:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1179.98(5), mean: 2704.49, max: 3845.20
Date: 12-25 at 14:07:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1113.44(9), mean: 2261.03, max: 3428.94
Date: 12-25 at 14:08:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1041.89(7), mean: 1761.46, max: 2817.88
Date: 12-25 at 14:09:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 998.49(7), mean: 1581.85, max: 2706.10
Date: 12-25 at 14:09:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 984.35(7), mean: 1265.38, max: 2389.08
Date: 12-25 at 14:10:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 952.40(7), mean: 1050.80, max: 1221.48
Date: 12-25 at 14:11:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1018.91, max: 1084.03
Date: 12-25 at 14:12:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1000.79, max: 1075.56
Date: 12-25 at 14:12:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1058.09, max: 1142.71
Date: 12-25 at 14:13:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1041.27, max: 1144.56
Date: 12-25 at 14:14:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1057.47, max: 1131.08
Date: 12-25 at 14:14:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1007.19, max: 1083.06
Date: 12-25 at 14:15:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1055.44, max: 1118.38
Date: 12-25 at 14:16:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1021.65, max: 1081.83
Date: 12-25 at 14:17:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1013.81, max: 1067.70
Date: 12-25 at 14:17:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1007.42, max: 1056.91
Date: 12-25 at 14:18:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 929.51(7), mean: 1037.93, max: 1090.44
