Date: 01-26 at 18:42:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1151.05(5), mean: 3149.49, max: 4202.24
Date: 01-26 at 18:43:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1115.11(5), mean: 2539.18, max: 3687.91
Date: 01-26 at 18:43:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1079.19(4), mean: 1636.15, max: 2892.83
Date: 01-26 at 18:44:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1032.78(5), mean: 1291.75, max: 2089.21
Date: 01-26 at 18:44:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1001.99(5), mean: 1199.39, max: 1945.56
Date: 01-26 at 18:45:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 992.02(5), mean: 1171.40, max: 1980.24
Date: 01-26 at 18:46:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 960.16(6), mean: 1061.00, max: 1137.74
Date: 01-26 at 18:46:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.09(6), mean: 1028.58, max: 1120.70
Date: 01-26 at 18:47:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1099.69, max: 1177.11
Date: 01-26 at 18:47:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1015.17, max: 1099.50
Date: 01-26 at 18:48:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 990.32, max: 1052.51
Date: 01-26 at 18:49:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 978.33, max: 1051.30
Date: 01-26 at 18:49:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1047.11, max: 1112.85
Date: 01-26 at 18:50:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 2402.56, max: 3323.97
Date: 01-26 at 18:50:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1496.90, max: 3086.91
Date: 01-26 at 18:51:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1489.28, max: 2761.71
Date: 01-26 at 18:52:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1132.91, max: 1641.81
Date: 01-26 at 18:52:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 2537.73, max: 3446.40
Date: 01-26 at 18:53:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 929.49(6), mean: 1243.43, max: 2675.76
