Date: 09-19 at 03:47:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1195.86(5), mean: 3350.95, max: 4345.18
Date: 09-19 at 03:48:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1145.69(5), mean: 2167.10, max: 3518.43
Date: 09-19 at 03:48:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1143.53(5), mean: 1627.82, max: 2998.15
Date: 09-19 at 03:49:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1134.85(5), mean: 1531.75, max: 2560.31
Date: 09-19 at 03:50:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1072.26(5), mean: 1306.82, max: 2375.98
Date: 09-19 at 03:50:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1009.99(5), mean: 1301.56, max: 2385.14
Date: 09-19 at 03:51:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1008.77(5), mean: 1167.54, max: 1406.78
Date: 09-19 at 03:51:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1008.77(5), mean: 1175.38, max: 1409.81
Date: 09-19 at 03:52:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1008.77(5), mean: 1125.64, max: 1226.08
Date: 09-19 at 03:53:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1008.77(5), mean: 1072.42, max: 1111.98
Date: 09-19 at 03:53:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1008.77(5), mean: 1052.74, max: 1132.27
