Date: 01-26 at 13:45:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1212.15(5), mean: 3147.47, max: 4594.38
Date: 01-26 at 13:46:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1162.10(5), mean: 2275.41, max: 4074.79
Date: 01-26 at 13:46:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1042.13(8), mean: 2152.45, max: 3929.88
Date: 01-26 at 13:47:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 960.00(7), mean: 1608.10, max: 3054.44
Date: 01-26 at 13:48:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 897.80(6), mean: 1114.70, max: 1610.22
Date: 01-26 at 13:48:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 897.80(6), mean: 999.56, max: 1100.73
Date: 01-26 at 13:49:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 892.91(6), mean: 1055.38, max: 1146.01
Date: 01-26 at 13:49:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 875.43(6), mean: 936.45, max: 1028.99
Date: 01-26 at 13:50:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 868.41(6), mean: 944.15, max: 1017.14
Date: 01-26 at 13:51:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 867.57(6), mean: 928.54, max: 1057.24
Date: 01-26 at 13:51:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 867.57(6), mean: 915.09, max: 1001.11
Date: 01-26 at 13:52:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 867.57(6), mean: 921.03, max: 970.67
Date: 01-26 at 13:52:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 862.08(6), mean: 898.01, max: 963.57
Date: 01-26 at 13:53:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 847.00(5), mean: 871.68, max: 904.42
Date: 01-26 at 13:54:09, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 866.97, max: 881.79
Date: 01-26 at 13:54:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 870.93, max: 918.28
Date: 01-26 at 13:55:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 876.70, max: 908.33
Date: 01-26 at 13:55:56, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 873.35, max: 894.63
Date: 01-26 at 13:56:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 860.95, max: 872.64
Date: 01-26 at 13:57:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 2562.72, max: 3630.30
Date: 01-26 at 13:57:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 1074.81, max: 1192.99
Date: 01-26 at 13:58:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 1121.46, max: 1282.68
Date: 01-26 at 13:58:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 1097.87, max: 1240.37
Date: 01-26 at 13:59:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 2335.05, max: 3270.55
Date: 01-26 at 14:00:04, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 846.34(5), mean: 1304.74, max: 2926.34
