Date: 01-26 at 16:20:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1044.19(5), mean: 3342.33, max: 4331.56
Date: 01-26 at 16:21:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1001.81(5), mean: 1810.36, max: 3272.49
Date: 01-26 at 16:21:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 999.89(5), mean: 1413.31, max: 2242.55
Date: 01-26 at 16:22:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 999.36(5), mean: 1274.01, max: 2319.08
Date: 01-26 at 16:22:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.59(5), mean: 1209.10, max: 2003.68
Date: 01-26 at 16:23:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.59(5), mean: 1143.39, max: 1286.76
Date: 01-26 at 16:24:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.59(5), mean: 1139.68, max: 1355.00
Date: 01-26 at 16:24:34, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.59(5), mean: 1070.06, max: 1156.70
Date: 01-26 at 16:25:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.59(5), mean: 1070.51, max: 1187.80
Date: 01-26 at 16:25:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.83(5), mean: 2206.23, max: 2716.54
Date: 01-26 at 16:26:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.35(5), mean: 1136.37, max: 1273.14
Date: 01-26 at 16:26:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.35(5), mean: 1080.77, max: 1200.55
Date: 01-26 at 16:27:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.35(5), mean: 1128.75, max: 1247.82
Date: 01-26 at 16:27:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.35(5), mean: 1058.15, max: 1130.97
Date: 01-26 at 16:28:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.35(5), mean: 1083.99, max: 1216.15
Date: 01-26 at 16:28:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 984.11(6), mean: 2303.56, max: 3038.98
Date: 01-26 at 16:29:12, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1178.00, max: 1316.07
Date: 01-26 at 16:29:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1236.48, max: 1360.64
Date: 01-26 at 16:30:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1216.64, max: 1391.12
Date: 01-26 at 16:31:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1085.14, max: 1185.61
Date: 01-26 at 16:31:38, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1145.91, max: 1277.46
Date: 01-26 at 16:32:09, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 2369.99, max: 3428.17
Date: 01-26 at 16:32:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1242.88, max: 2840.68
Date: 01-26 at 16:33:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1352.93, max: 2825.24
Date: 01-26 at 16:33:50, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1257.29, max: 2023.78
Date: 01-26 at 16:34:18, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 2238.84, max: 2749.80
Date: 01-26 at 16:34:57, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 981.96(6), mean: 1192.25, max: 1328.02
