Date: 01-26 at 15:21:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1169.93(5), mean: 4093.13, max: 4870.77
Date: 01-26 at 15:22:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1072.98(5), mean: 2979.55, max: 4363.79
Date: 01-26 at 15:22:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1070.66(5), mean: 2502.94, max: 3819.58
Date: 01-26 at 15:23:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1070.66(5), mean: 1509.46, max: 3351.23
Date: 01-26 at 15:24:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1070.66(5), mean: 1401.58, max: 3146.82
Date: 01-26 at 15:24:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1070.66(5), mean: 1178.77, max: 1359.48
Date: 01-26 at 15:25:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1070.66(5), mean: 1199.25, max: 1419.98
Date: 01-26 at 15:26:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1027.17(7), mean: 2366.74, max: 3184.73
Date: 01-26 at 15:26:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 949.98(7), mean: 1185.18, max: 1342.17
Date: 01-26 at 15:27:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 943.38(7), mean: 1224.58, max: 1357.67
Date: 01-26 at 15:28:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 943.24(7), mean: 1162.82, max: 1344.58
Date: 01-26 at 15:28:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 941.44(7), mean: 1069.73, max: 1278.25
Date: 01-26 at 15:29:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 936.80(7), mean: 1097.58, max: 1296.61
Date: 01-26 at 15:29:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 936.14(6), mean: 1008.66, max: 1109.07
Date: 01-26 at 15:30:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 922.80(6), mean: 1006.87, max: 1114.07
Date: 01-26 at 15:31:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 913.57(6), mean: 949.12, max: 1052.10
Date: 01-26 at 15:31:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 905.91(5), mean: 951.48, max: 1021.18
Date: 01-26 at 15:32:19, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 900.72(6), mean: 920.83, max: 944.08
Date: 01-26 at 15:32:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 883.83(6), mean: 933.65, max: 958.66
Date: 01-26 at 15:33:39, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.98(6), mean: 946.51, max: 981.38
Date: 01-26 at 15:34:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 875.95(6), mean: 879.04, max: 889.90
Date: 01-26 at 15:34:56, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 876.83, max: 882.86
Date: 01-26 at 15:35:33, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 870.84, max: 876.46
Date: 01-26 at 15:36:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 873.02, max: 909.18
Date: 01-26 at 15:36:55, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 870.43, max: 871.37
Date: 01-26 at 15:37:30, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 870.36, max: 870.36
Date: 01-26 at 15:38:13, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 2505.27, max: 3295.65
Date: 01-26 at 15:38:51, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 1371.96, max: 2609.52
Date: 01-26 at 15:39:21, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 1244.59, max: 2046.35
Date: 01-26 at 15:40:02, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 1096.33, max: 1674.92
Date: 01-26 at 15:40:47, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 2658.17, max: 3388.02
Date: 01-26 at 15:41:20, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 870.36(6), mean: 1328.89, max: 2710.44
