Date: 01-26 at 14:57:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1210.02(5), mean: 3160.67, max: 4595.17
Date: 01-26 at 14:58:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1109.41(5), mean: 2048.07, max: 3667.25
Date: 01-26 at 14:58:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1044.47(5), mean: 1483.90, max: 2708.86
Date: 01-26 at 14:59:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1016.59(5), mean: 1162.00, max: 1524.14
Date: 01-26 at 15:00:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1016.06(5), mean: 1077.84, max: 1181.02
Date: 01-26 at 15:00:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 993.99(5), mean: 1130.64, max: 1203.21
Date: 01-26 at 15:01:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 984.50(5), mean: 1036.72, max: 1215.01
Date: 01-26 at 15:02:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 984.50(5), mean: 1022.97, max: 1107.39
Date: 01-26 at 15:02:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 984.50(5), mean: 1045.36, max: 1142.55
Date: 01-26 at 15:03:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 975.57(5), mean: 1009.28, max: 1114.10
Date: 01-26 at 15:03:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 958.81(5), mean: 990.72, max: 1021.08
Date: 01-26 at 15:04:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 951.96(5), mean: 1030.60, max: 1065.41
Date: 01-26 at 15:05:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 951.96(5), mean: 1080.01, max: 1142.71
Date: 01-26 at 15:05:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 951.96(5), mean: 1000.70, max: 1076.05
Date: 01-26 at 15:06:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 949.99(6), mean: 983.87, max: 1057.02
Date: 01-26 at 15:07:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 949.39(6), mean: 978.09, max: 987.57
