Date: 08-02 at 03:48:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 979.51(8), mean: 2862.01, max: 3692.32
Date: 08-02 at 03:49:31, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 957.59(8), mean: 2611.75, max: 3609.45
Date: 08-02 at 03:50:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 917.18(7), mean: 1862.00, max: 2717.60
Date: 08-02 at 03:51:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 885.22(7), mean: 1430.20, max: 2166.50
Date: 08-02 at 03:52:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 826.92(7), mean: 1257.70, max: 1918.47
Date: 08-02 at 03:52:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 821.11(7), mean: 1133.56, max: 1691.46
Date: 08-02 at 03:53:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 797.33(6), mean: 1155.14, max: 1701.50
Date: 08-02 at 03:54:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 790.70(5), mean: 897.37, max: 1027.42
Date: 08-02 at 03:55:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 790.62(5), mean: 934.87, max: 1015.82
Date: 08-02 at 03:56:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 766.76(5), mean: 853.40, max: 941.79
Date: 08-02 at 03:56:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(5), mean: 808.93, max: 858.59
Date: 08-02 at 03:57:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 797.69, max: 850.30
Date: 08-02 at 03:58:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 801.91, max: 900.52
Date: 08-02 at 03:59:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 783.99, max: 890.20
Date: 08-02 at 04:00:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 781.24, max: 825.15
Date: 08-02 at 04:00:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 771.80, max: 822.68
Date: 08-02 at 04:01:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 774.25, max: 815.99
Date: 08-02 at 04:02:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 769.28, max: 794.36
Date: 08-02 at 04:03:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 767.44, max: 778.74
Date: 08-02 at 04:03:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 767.55, max: 778.74
Date: 08-02 at 04:04:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 3022.04, max: 3631.79
Date: 08-02 at 04:05:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 1593.47, max: 2381.28
Date: 08-02 at 04:06:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 1121.25, max: 1863.96
Date: 08-02 at 04:07:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.99(4), mean: 835.12, max: 1010.80
Date: 08-02 at 04:07:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 761.90(4), mean: 828.72, max: 892.39
Date: 08-02 at 04:08:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 779.31, max: 812.57
Date: 08-02 at 04:09:25, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 808.73, max: 851.06
Date: 08-02 at 04:10:08, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 789.24, max: 837.91
Date: 08-02 at 04:10:54, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 782.54, max: 795.90
Date: 08-02 at 04:11:37, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 780.15, max: 794.70
Date: 08-02 at 04:12:22, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 778.33, max: 794.70
Date: 08-02 at 04:13:09, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 783.78, max: 798.44
Date: 08-02 at 04:13:57, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 759.49(4), mean: 778.24, max: 796.46
Date: 08-02 at 04:14:41, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 756.08(4), mean: 766.74, max: 810.79
Date: 08-02 at 04:15:26, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 754.23(4), mean: 759.97, max: 781.71
Date: 08-02 at 04:16:11, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 754.23(4), mean: 754.50, max: 756.72
Date: 08-02 at 04:17:00, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 754.22, max: 754.23
Date: 08-02 at 04:17:49, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 754.22, max: 754.23
Date: 08-02 at 04:18:35, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 754.22, max: 754.23
Date: 08-02 at 04:19:27, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 754.22, max: 754.23
Date: 08-02 at 04:20:08, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 753.96, max: 753.96
Date: 08-02 at 04:20:53, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 753.96, max: 753.96
Date: 08-02 at 04:21:38, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 753.96, max: 753.96
Date: 08-02 at 04:22:24, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 753.96, max: 753.96
Date: 08-02 at 04:23:15, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 753.96, max: 753.96
Date: 08-02 at 04:24:01, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 753.96, max: 753.96
Date: 08-02 at 04:24:49, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 3035.99, max: 3717.57
Date: 08-02 at 04:25:44, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 2515.82, max: 3420.23
Date: 08-02 at 04:26:33, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 1016.52, max: 1182.13
Date: 08-02 at 04:27:23, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 1016.52, max: 1135.17
Date: 08-02 at 04:28:11, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 753.96(4), mean: 983.53, max: 1203.10
