Date: 07-12 at 09:03:36, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1318.18(10) mean: 3491.58, max: 4195.43
Date: 07-12 at 09:14:10, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 857.90, max: 916.63
Date: 07-12 at 09:14:46, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:15:31, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:16:10, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:16:52, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:17:28, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:18:05, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:18:49, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:19:28, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:20:09, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:20:51, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:21:34, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:22:11, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:22:58, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:23:40, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:24:21, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:24:59, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:25:36, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:26:22, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:27:04, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:27:40, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:28:17, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:29:01, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:29:39, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:30:15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 856.91, max: 916.63
Date: 07-12 at 09:30:51, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:31:25, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:32:02, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:32:45, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:33:21, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:34:01, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:34:41, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:35:18, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:36:03, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:36:48, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:37:28, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:38:03, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:38:45, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:39:22, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:40:08, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:40:42, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:41:22, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:42:03, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:42:40, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:43:19, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:44:00, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:44:36, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:45:16, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:45:59, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:46:36, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:47:13, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:47:48, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:48:29, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:49:13, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:49:55, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:50:38, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:51:14, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:51:50, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:52:26, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:53:02, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:53:38, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:54:12, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:54:53, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:55:34, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:56:20, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:57:04, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:57:38, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:58:18, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:59:01, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 09:59:45, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:00:31, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:01:06, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:01:40, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:02:23, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:03:06, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:03:50, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:04:25, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:05:08, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:05:49, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:06:33, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:07:18, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:07:58, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:08:33, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:09:16, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:09:53, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:10:31, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:11:13, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:11:54, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:12:36, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:13:20, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:14:00, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:14:42, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:15:23, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:15:58, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
Date: 07-12 at 10:16:36, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 800.21(8) mean: 800.21, max: 800.21
