Date: 10-31 at 16:25:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1035.43(5), mean: 3449.59, max: 3952.49
Date: 10-31 at 16:25:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 952.07(5), mean: 3456.51, max: 4000.14
Date: 10-31 at 16:26:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 922.63(5), mean: 2718.35, max: 3642.90
Date: 10-31 at 16:27:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 863.42(5), mean: 1941.41, max: 2882.52
Date: 10-31 at 16:27:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 856.20(5), mean: 1328.94, max: 2070.66
Date: 10-31 at 16:28:55, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 856.20(5), mean: 993.19, max: 1123.26
Date: 10-31 at 16:29:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 856.20(5), mean: 966.40, max: 1059.67
Date: 10-31 at 16:30:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 800.65(5), mean: 904.84, max: 978.37
Date: 10-31 at 16:31:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 878.38, max: 1002.25
Date: 10-31 at 16:31:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 811.37, max: 916.55
Date: 10-31 at 16:32:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:33:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:33:40, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:34:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:34:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:35:46, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:36:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:37:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:37:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:38:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:39:04, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:39:37, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:40:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
Date: 10-31 at 16:40:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 776.54(5), mean: 776.54, max: 776.54
