Date: 07-12 at 12:26:12, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1190.75(5) mean: 3375.05, max: 4120.68
Date: 07-12 at 12:49:28, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:49:55, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:50:17, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:50:47, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:51:24, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:51:52, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:52:28, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:52:56, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:53:18, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:53:41, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:54:24, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:54:51, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:55:32, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:55:55, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:56:32, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:57:03, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:57:30, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:58:11, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:58:53, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 12:59:36, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:00:08, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:00:49, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:01:30, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:01:53, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:02:30, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:03:08, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:03:44, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:04:25, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:04:52, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:05:28, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:05:58, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:06:27, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:07:02, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:07:38, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:08:00, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:08:43, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:09:21, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:09:48, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:10:10, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:10:38, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:11:06, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:11:35, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:12:20, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:12:59, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:13:21, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:13:44, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:14:28, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:15:13, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:15:42, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:16:03, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:16:25, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:16:52, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:17:30, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:18:15, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:18:42, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:19:04, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:19:46, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:20:16, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:20:46, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:21:15, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:21:37, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:22:05, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:22:48, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:23:17, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:23:48, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:24:16, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:24:38, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:25:19, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:26:03, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:26:32, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:27:11, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:27:51, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
Date: 07-12 at 13:28:32, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 693.53(5) mean: 693.53, max: 693.53
