Date: 12-09 at 20:16:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1266.61(4), mean: 3465.01, max: 3952.49
Date: 12-09 at 20:17:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1052.49(6), mean: 1187.68, max: 1279.69
Date: 12-09 at 20:18:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1022.85(6), mean: 1185.82, max: 1268.64
Date: 12-09 at 20:18:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 947.22(8), mean: 1107.20, max: 1239.29
Date: 12-09 at 20:19:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 861.96(7), mean: 1115.87, max: 1265.35
Date: 12-09 at 20:19:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 861.96(7), mean: 974.09, max: 1073.10
Date: 12-09 at 20:20:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 861.96(7), mean: 966.90, max: 1079.16
Date: 12-09 at 20:21:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 854.23(7), mean: 908.44, max: 1044.10
Date: 12-09 at 20:22:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 854.21(7), mean: 932.63, max: 1070.79
Date: 12-09 at 20:23:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 854.21(7), mean: 884.50, max: 965.01
Date: 12-09 at 20:23:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 852.33(7), mean: 869.64, max: 923.18
Date: 12-09 at 20:24:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 820.61(7), mean: 866.72, max: 923.18
Date: 12-09 at 20:25:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 890.59, max: 947.63
Date: 12-09 at 20:26:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 872.47, max: 923.18
Date: 12-09 at 20:26:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:27:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:28:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:28:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:29:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:30:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:31:18, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 870.67, max: 923.18
Date: 12-09 at 20:32:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 912.09, max: 967.56
Date: 12-09 at 20:32:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(7), mean: 912.09, max: 967.56
