Date: 07-12 at 11:18:39, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1098.02(5) mean: 3764.30, max: 4534.88
Date: 07-12 at 11:19:11, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1075.05(5) mean: 2578.62, max: 3440.40
Date: 07-12 at 11:19:48, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1037.44(5) mean: 1768.39, max: 2709.36
Date: 07-12 at 11:20:22, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 943.99(5) mean: 1723.58, max: 2683.16
Date: 07-12 at 11:20:57, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 883.89(6) mean: 1425.32, max: 2044.23
Date: 07-12 at 11:21:30, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 834.40(6) mean: 1455.82, max: 2080.28
Date: 07-12 at 11:22:04, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 809.06(6) mean: 948.16, max: 1564.99
Date: 07-12 at 11:22:52, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 758.82(5) mean: 906.07, max: 1145.49
Date: 07-12 at 11:23:35, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 755.26(5) mean: 845.86, max: 1032.81
Date: 07-12 at 11:24:06, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 755.26(5) mean: 808.84, max: 882.82
Date: 07-12 at 11:24:43, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 755.26(5) mean: 788.94, max: 886.81
Date: 07-12 at 11:25:23, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 754.33(6) mean: 776.87, max: 818.41
Date: 07-12 at 11:25:51, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 754.33(6) mean: 815.82, max: 872.31
