Date: 07-12 at 10:17:29, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1139.43(5) mean: 3767.06, max: 4534.88
Date: 07-12 at 10:27:48, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:28:16, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:28:55, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:29:32, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:29:57, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:30:23, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:30:51, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:31:32, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:31:58, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:32:24, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:33:04, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:33:31, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:34:00, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:34:27, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:34:53, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:35:18, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:35:46, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:36:14, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:36:40, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:37:07, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:37:35, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:37:59, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:38:24, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:38:51, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:39:28, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:39:57, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:40:22, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:40:50, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:41:27, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:42:04, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:42:31, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:43:09, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:43:46, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:44:22, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:44:48, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:45:27, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:46:06, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:46:32, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:46:59, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:47:36, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:48:05, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:48:44, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:49:14, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:49:42, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:50:19, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:50:45, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:51:12, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:51:53, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:52:19, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:52:45, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:53:24, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:53:53, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:54:31, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:54:59, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:55:24, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:56:01, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:56:38, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:57:06, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:57:34, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:58:11, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:58:49, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:59:24, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 10:59:50, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:00:17, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:00:58, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:01:34, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:02:11, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:02:38, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:03:07, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:03:33, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:04:13, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:04:38, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:05:18, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:05:44, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:06:14, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:06:42, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:07:08, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:07:46, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:08:12, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:08:53, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:09:23, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:09:52, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:10:19, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:10:45, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:11:11, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:11:40, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:12:09, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:12:37, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:13:13, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:13:41, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:14:07, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:14:34, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:15:13, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:15:40, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:16:16, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:16:41, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:17:10, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
Date: 07-12 at 11:17:48, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 866.33(5) mean: 866.33, max: 866.33
