Date: 11-18 at 16:11:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1409.57(5), mean: 2997.20, max: 4550.97
Date: 11-18 at 16:12:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1276.35(5), mean: 2489.53, max: 4231.59
Date: 11-18 at 16:13:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1258.27(5), mean: 1851.77, max: 3567.40
Date: 11-18 at 16:14:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1253.97(5), mean: 1585.69, max: 3022.18
Date: 11-18 at 16:16:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1253.97(5), mean: 1689.18, max: 3009.26
Date: 11-18 at 16:17:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1253.97(5), mean: 1610.19, max: 3056.60
Date: 11-18 at 16:18:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1253.97(5), mean: 1412.29, max: 1530.68
Date: 11-18 at 16:19:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1247.98(7), mean: 1397.37, max: 1639.94
Date: 11-18 at 16:20:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1234.28(7), mean: 1461.50, max: 1729.74
Date: 11-18 at 16:21:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1226.36(7), mean: 1484.79, max: 1690.65
Date: 11-18 at 16:22:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1163.26(8), mean: 1440.14, max: 1673.64
Date: 11-18 at 16:24:00, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1149.56(7), mean: 1446.30, max: 1681.79
Date: 11-18 at 16:25:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.19(7), mean: 1225.51, max: 1315.74
Date: 11-18 at 16:26:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.19(7), mean: 1270.24, max: 1374.07
Date: 11-18 at 16:27:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.19(7), mean: 1332.30, max: 1418.15
Date: 11-18 at 16:28:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1146.19(7), mean: 1270.95, max: 1407.18
Date: 11-18 at 16:29:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.28(8), mean: 1243.01, max: 1317.14
Date: 11-18 at 16:30:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.28(8), mean: 1262.07, max: 1341.27
Date: 11-18 at 16:31:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.28(8), mean: 1300.18, max: 1402.87
Date: 11-18 at 16:32:59, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1135.28(8), mean: 1188.12, max: 1262.95
Date: 11-18 at 16:34:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1174.61, max: 1240.46
Date: 11-18 at 16:35:10, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1171.26, max: 1271.18
Date: 11-18 at 16:36:19, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1193.50, max: 1320.66
Date: 11-18 at 16:37:26, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1197.78, max: 1368.75
Date: 11-18 at 16:38:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1162.97, max: 1237.70
Date: 11-18 at 16:39:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1199.88, max: 1331.85
Date: 11-18 at 16:40:49, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1156.62, max: 1286.59
Date: 11-18 at 16:41:59, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1145.66, max: 1165.37
Date: 11-18 at 16:43:08, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1169.98, max: 1201.27
Date: 11-18 at 16:44:10, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1136.65, max: 1165.07
Date: 11-18 at 16:45:14, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1134.41(7), mean: 1136.77, max: 1149.64
