Date: 11-20 at 03:38:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1314.02(8), mean: 2970.79, max: 4550.97
Date: 11-20 at 03:39:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1260.43(8), mean: 2357.88, max: 3667.02
Date: 11-20 at 03:40:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1256.57(8), mean: 2259.24, max: 3278.00
Date: 11-20 at 03:41:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1195.79(6), mean: 1333.58, max: 1523.59
Date: 11-20 at 03:42:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1142.55(6), mean: 1416.51, max: 1616.89
Date: 11-20 at 03:43:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1428.72, max: 1631.37
Date: 11-20 at 03:44:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1292.98, max: 1381.31
Date: 11-20 at 03:45:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1343.28, max: 1419.85
Date: 11-20 at 03:46:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1254.55, max: 1339.60
Date: 11-20 at 03:48:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1276.67, max: 1371.94
Date: 11-20 at 03:49:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1236.60, max: 1357.09
Date: 11-20 at 03:50:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1240.64, max: 1352.81
Date: 11-20 at 03:51:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1136.61(6), mean: 1221.45, max: 1372.70
Date: 11-20 at 03:52:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1107.33(7), mean: 1222.98, max: 1401.56
Date: 11-20 at 03:53:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1106.57(7), mean: 1268.57, max: 1467.67
Date: 11-20 at 03:54:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1106.57(7), mean: 1218.34, max: 1350.78
Date: 11-20 at 03:55:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1094.22(7), mean: 1147.87, max: 1279.31
Date: 11-20 at 03:56:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1094.22(7), mean: 1223.50, max: 1376.66
Date: 11-20 at 03:57:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1094.22(7), mean: 1258.86, max: 1422.94
Date: 11-20 at 03:58:17, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1122.51, max: 1169.38
Date: 11-20 at 03:59:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1122.07, max: 1169.33
Date: 11-20 at 04:00:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1122.04, max: 1169.33
Date: 11-20 at 04:01:19, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1123.81, max: 1169.33
Date: 11-20 at 04:02:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1136.11, max: 1169.33
Date: 11-20 at 04:03:24, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1089.84, max: 1116.83
Date: 11-20 at 04:04:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1089.81, max: 1116.83
Date: 11-20 at 04:05:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1089.81, max: 1116.83
Date: 11-20 at 04:06:23, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1089.81, max: 1116.83
Date: 11-20 at 04:07:17, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1089.81, max: 1116.83
Date: 11-20 at 04:08:16, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1087.88(7), mean: 1089.81, max: 1116.83
