Date: 11-18 at 09:23:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1404.93(6), mean: 3712.93, max: 4627.01
Date: 11-18 at 09:25:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1292.13(6), mean: 2425.78, max: 4168.96
Date: 11-18 at 09:26:44, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1276.04(6), mean: 2079.48, max: 3817.74
Date: 11-18 at 09:28:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1261.59(6), mean: 1918.21, max: 3704.56
Date: 11-18 at 09:29:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1259.95(6), mean: 1393.63, max: 1584.24
Date: 11-18 at 09:30:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1259.95(6), mean: 1504.66, max: 1733.21
Date: 11-18 at 09:31:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1211.40(8), mean: 1414.90, max: 1676.46
Date: 11-18 at 09:33:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.25(8), mean: 1479.95, max: 1756.59
Date: 11-18 at 09:34:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.25(8), mean: 1472.82, max: 1647.41
Date: 11-18 at 09:35:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.25(8), mean: 1332.93, max: 1519.28
Date: 11-18 at 09:37:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.25(8), mean: 1445.38, max: 1690.04
Date: 11-18 at 09:38:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.25(8), mean: 1434.38, max: 1555.83
Date: 11-18 at 09:40:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1189.25(8), mean: 1352.51, max: 1637.19
Date: 11-18 at 09:41:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1154.36(10), mean: 1379.13, max: 1659.80
Date: 11-18 at 09:42:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1416.52, max: 1616.13
Date: 11-18 at 09:43:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1435.28, max: 1642.84
Date: 11-18 at 09:45:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1373.34, max: 1649.26
Date: 11-18 at 09:46:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1262.75, max: 1544.95
Date: 11-18 at 09:48:02, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1313.31, max: 1580.23
Date: 11-18 at 09:49:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1219.92, max: 1341.15
Date: 11-18 at 09:50:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1224.95, max: 1359.10
Date: 11-18 at 09:52:13, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1195.24, max: 1284.41
Date: 11-18 at 09:53:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1191.08, max: 1260.89
Date: 11-18 at 09:55:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1144.53(9), mean: 1185.32, max: 1274.00
Date: 11-18 at 09:56:30, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1137.67(10), mean: 1178.87, max: 1210.89
