Date: 11-18 at 08:31:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1359.55(5), mean: 4143.64, max: 4913.47
Date: 11-18 at 08:32:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1293.74(5), mean: 3248.66, max: 4542.64
Date: 11-18 at 08:34:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1273.64(5), mean: 2514.86, max: 4175.15
Date: 11-18 at 08:35:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1235.76(5), mean: 2038.39, max: 3286.89
Date: 11-18 at 08:36:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1226.26(7), mean: 1390.21, max: 1636.63
Date: 11-18 at 08:38:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1182.66(7), mean: 1429.64, max: 1684.90
Date: 11-18 at 08:39:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1148.06(7), mean: 1444.35, max: 1641.18
Date: 11-18 at 08:40:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.58(7), mean: 1501.92, max: 1695.03
Date: 11-18 at 08:42:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1140.58(7), mean: 1349.26, max: 1600.76
Date: 11-18 at 08:43:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1121.88(6), mean: 1200.80, max: 1359.27
Date: 11-18 at 08:44:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1107.55(6), mean: 1200.79, max: 1311.56
Date: 11-18 at 08:45:48, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1174.78, max: 1223.27
Date: 11-18 at 08:47:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1218.52, max: 1264.72
Date: 11-18 at 08:48:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1196.49, max: 1262.36
Date: 11-18 at 08:49:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1189.46, max: 1276.78
Date: 11-18 at 08:50:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1145.74, max: 1259.71
Date: 11-18 at 08:52:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1122.65, max: 1174.46
Date: 11-18 at 08:53:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1114.61, max: 1157.61
Date: 11-18 at 08:54:58, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1109.84, max: 1157.61
Date: 11-18 at 08:56:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1116.36, max: 1224.42
Date: 11-18 at 08:57:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1106.65, max: 1157.61
Date: 11-18 at 08:58:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1099.38(6), mean: 1109.71, max: 1183.15
