Date: 11-18 at 09:00:04, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1419.45(5), mean: 2984.12, max: 4550.97
Date: 11-18 at 09:01:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1328.86(5), mean: 2485.12, max: 3895.16
Date: 11-18 at 09:02:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1289.23(5), mean: 2170.21, max: 3576.87
Date: 11-18 at 09:04:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1277.28(5), mean: 2153.37, max: 3488.15
Date: 11-18 at 09:05:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1206.62(9), mean: 1383.33, max: 1566.52
Date: 11-18 at 09:06:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1178.82(9), mean: 1483.22, max: 1670.33
Date: 11-18 at 09:07:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1177.71(9), mean: 1533.66, max: 1742.10
Date: 11-18 at 09:09:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1327.50, max: 1429.07
Date: 11-18 at 09:10:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1361.65, max: 1498.43
Date: 11-18 at 09:11:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1387.49, max: 1576.63
Date: 11-18 at 09:13:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1374.93, max: 1564.84
Date: 11-18 at 09:14:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1315.46, max: 1438.46
Date: 11-18 at 09:15:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1389.67, max: 1534.61
Date: 11-18 at 09:17:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1334.70, max: 1541.93
Date: 11-18 at 09:18:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1354.84, max: 1479.29
Date: 11-18 at 09:19:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1295.97, max: 1465.73
Date: 11-18 at 09:21:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1161.76(8), mean: 1339.53, max: 1478.26
Date: 11-18 at 09:22:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 966.08, best obj: 1130.38(10), mean: 1269.85, max: 1404.07
