Date: 07-30 at 02:34:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1504.54(19), mean: 2207.62, max: 2898.60
Date: 07-30 at 02:35:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1427.74(18), mean: 2206.91, max: 2894.15
Date: 07-30 at 02:36:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1409.78(18), mean: 2163.29, max: 2841.05
Date: 07-30 at 02:37:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1395.06(18), mean: 1964.71, max: 2827.87
Date: 07-30 at 02:38:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1384.49(18), mean: 1854.92, max: 2862.09
Date: 07-30 at 02:39:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1383.71(18), mean: 1852.99, max: 2875.59
Date: 07-30 at 02:40:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1353.97(18), mean: 1787.94, max: 2812.39
Date: 07-30 at 02:41:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1338.06(17), mean: 1432.19, max: 1543.29
Date: 07-30 at 02:42:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1305.44(16), mean: 1410.24, max: 1546.58
Date: 07-30 at 02:43:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1289.78(16), mean: 1389.07, max: 1478.93
Date: 07-30 at 02:44:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1383.65, max: 1475.09
Date: 07-30 at 02:45:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1366.94, max: 1458.31
Date: 07-30 at 02:46:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1386.80, max: 1476.10
Date: 07-30 at 02:47:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1358.11, max: 1420.22
Date: 07-30 at 02:48:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1351.68, max: 1409.86
Date: 07-30 at 02:49:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1374.30, max: 1459.20
Date: 07-30 at 02:50:44, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1416.04, max: 1515.72
Date: 07-30 at 02:51:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1365.80, max: 1426.88
Date: 07-30 at 02:52:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1381.35, max: 1459.47
Date: 07-30 at 02:53:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1400.01, max: 1456.53
Date: 07-30 at 02:54:53, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2463.61, max: 3058.95
Date: 07-30 at 02:55:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2372.13, max: 2959.22
Date: 07-30 at 02:56:47, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2149.83, max: 2931.12
Date: 07-30 at 02:57:46, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1743.85, max: 2703.51
Date: 07-30 at 02:58:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1758.40, max: 2629.51
Date: 07-30 at 02:59:46, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1601.10, max: 2632.61
Date: 07-30 at 03:00:45, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1500.53, max: 2342.56
Date: 07-30 at 03:01:49, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1401.48, max: 1604.84
Date: 07-30 at 03:02:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1407.53, max: 1592.83
Date: 07-30 at 03:03:50, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2464.88, max: 3026.32
Date: 07-30 at 03:04:53, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2106.90, max: 3040.82
Date: 07-30 at 03:05:55, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2043.59, max: 2953.02
Date: 07-30 at 03:07:01, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1817.05, max: 2945.87
Date: 07-30 at 03:07:59, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1707.65, max: 2907.54
Date: 07-30 at 03:09:00, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1674.65, max: 2789.12
Date: 07-30 at 03:10:00, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1539.08, max: 2576.95
Date: 07-30 at 03:10:57, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1460.86, max: 1576.01
Date: 07-30 at 03:12:02, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1392.42, max: 1551.20
Date: 07-30 at 03:13:07, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 2457.64, max: 2959.45
Date: 07-30 at 03:14:05, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1834.26, max: 2821.95
Date: 07-30 at 03:15:06, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1733.48, max: 2781.63
Date: 07-30 at 03:16:09, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1691.84, max: 2784.75
Date: 07-30 at 03:17:07, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1661.78, max: 2729.36
Date: 07-30 at 03:18:08, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1590.09, max: 2686.64
Date: 07-30 at 03:19:05, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1514.75, max: 2657.82
Date: 07-30 at 03:20:12, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1491.82, max: 2572.07
Date: 07-30 at 03:21:06, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1287.99(16), mean: 1561.63, max: 2509.52
