Date: 12-03 at 04:44:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 1169.87(5), mean: 2643.30, max: 3403.06
Date: 12-03 at 04:45:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 1028.88(4), mean: 2325.58, max: 2941.70
Date: 12-03 at 04:45:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 1013.82(4), mean: 1241.17, max: 1877.61
Date: 12-03 at 04:46:03, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 984.45(4), mean: 1305.91, max: 1924.74
Date: 12-03 at 04:46:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 958.18(4), mean: 1060.51, max: 1153.45
Date: 12-03 at 04:47:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 918.62(6), mean: 1013.74, max: 1086.53
Date: 12-03 at 04:48:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 914.42(5), mean: 1040.38, max: 1150.05
Date: 12-03 at 04:48:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 909.33(5), mean: 992.45, max: 1055.58
Date: 12-03 at 04:49:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 909.33(5), mean: 975.89, max: 1036.86
Date: 12-03 at 04:50:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 905.01(6), mean: 958.38, max: 1030.24
Date: 12-03 at 04:51:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 904.70(5), mean: 949.96, max: 1037.29
Date: 12-03 at 04:51:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.62(6), mean: 962.02, max: 1070.57
Date: 12-03 at 04:52:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 925.89, max: 1009.02
Date: 12-03 at 04:52:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 916.38, max: 964.33
Date: 12-03 at 04:53:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 945.92, max: 1010.63
Date: 12-03 at 04:54:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 907.94, max: 946.12
Date: 12-03 at 04:54:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 906.98, max: 937.10
Date: 12-03 at 04:55:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 2120.10, max: 2468.24
Date: 12-03 at 04:55:51, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 1317.14, max: 2159.22
Date: 12-03 at 04:56:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 1155.32, max: 1606.12
Date: 12-03 at 04:57:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 1042.89, max: 1478.14
Date: 12-03 at 04:57:47, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 2058.46, max: 2539.33
Date: 12-03 at 04:58:18, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 874.87, best obj: 903.31(5), mean: 1315.97, max: 1869.66
