Date: 11-19 at 11:37:43, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1319.19(5), mean: 4025.61, max: 4738.28
Date: 11-19 at 11:38:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1151.17(5), mean: 3329.81, max: 4065.38
Date: 11-19 at 11:40:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1042.70(5), mean: 2275.58, max: 3148.55
Date: 11-19 at 11:41:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1032.36(5), mean: 1227.39, max: 1503.72
Date: 11-19 at 11:42:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1018.82(5), mean: 1357.89, max: 1652.70
Date: 11-19 at 11:43:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1401.50, max: 1699.62
Date: 11-19 at 11:44:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1166.73, max: 1427.92
Date: 11-19 at 11:45:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1152.07, max: 1217.07
Date: 11-19 at 11:46:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1082.86, max: 1228.17
Date: 11-19 at 11:47:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1071.13, max: 1188.19
Date: 11-19 at 11:48:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1077.77, max: 1193.20
Date: 11-19 at 11:49:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1049.68, max: 1118.57
Date: 11-19 at 11:50:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1044.18, max: 1181.12
Date: 11-19 at 11:51:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1061.96, max: 1176.53
Date: 11-19 at 11:53:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1016.11(5), mean: 1023.12, max: 1058.33
Date: 11-19 at 11:54:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1002.57(6), mean: 1028.78, max: 1130.76
