Date: 11-19 at 05:34:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1258.74(9), mean: 3299.66, max: 4515.22
Date: 11-19 at 05:35:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1150.32(10), mean: 2729.06, max: 4063.70
Date: 11-19 at 05:36:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 936.78(8), mean: 2499.45, max: 3845.49
Date: 11-19 at 05:37:47, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.89(7), mean: 2162.71, max: 3297.87
Date: 11-19 at 05:38:57, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 902.43(7), mean: 2181.50, max: 3302.52
Date: 11-19 at 05:40:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 902.43(7), mean: 2196.06, max: 3309.86
Date: 11-19 at 05:41:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 902.43(7), mean: 1615.81, max: 2615.70
Date: 11-19 at 05:42:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 902.43(7), mean: 1207.15, max: 2070.46
Date: 11-19 at 05:43:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 890.87(7), mean: 977.30, max: 1076.74
Date: 11-19 at 05:44:44, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 890.87(7), mean: 1026.42, max: 1142.40
Date: 11-19 at 05:45:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 890.87(7), mean: 972.75, max: 1057.15
Date: 11-19 at 05:46:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 890.87(7), mean: 1028.10, max: 1117.54
Date: 11-19 at 05:48:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 861.77(6), mean: 931.29, max: 1008.64
Date: 11-19 at 05:49:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 843.55(6), mean: 911.24, max: 1006.31
Date: 11-19 at 05:50:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 842.39(6), mean: 905.34, max: 1023.24
Date: 11-19 at 05:51:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 820.28(5), mean: 860.54, max: 970.50
Date: 11-19 at 05:52:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 857.88, max: 909.16
Date: 11-19 at 05:53:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 852.79, max: 885.87
Date: 11-19 at 05:54:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 848.74, max: 868.50
Date: 11-19 at 05:55:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 846.12, max: 867.23
Date: 11-19 at 05:56:47, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 846.12, max: 867.23
Date: 11-19 at 05:57:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 846.30, max: 879.86
Date: 11-19 at 05:58:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 840.96, max: 867.23
Date: 11-19 at 05:59:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 840.94, max: 867.23
Date: 11-19 at 06:01:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 840.94, max: 867.23
Date: 11-19 at 06:02:11, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 841.56, max: 868.49
Date: 11-19 at 06:03:12, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 817.54(5), mean: 825.31, max: 851.92
