Date: 11-19 at 12:46:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1299.06(5), mean: 4024.26, max: 4738.28
Date: 11-19 at 12:48:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1110.47(9), mean: 2768.41, max: 4353.15
Date: 11-19 at 12:49:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1024.10(9), mean: 2470.24, max: 3983.53
Date: 11-19 at 12:50:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1008.32(9), mean: 1268.75, max: 1468.30
Date: 11-19 at 12:51:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1008.32(9), mean: 1319.75, max: 1541.49
Date: 11-19 at 12:53:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.56(8), mean: 1328.40, max: 1613.36
Date: 11-19 at 12:54:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1302.54, max: 1573.27
Date: 11-19 at 12:55:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1242.33, max: 1562.71
Date: 11-19 at 12:57:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1217.74, max: 1482.58
Date: 11-19 at 12:58:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1053.18, max: 1112.30
Date: 11-19 at 12:59:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1102.89, max: 1182.44
Date: 11-19 at 13:01:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1044.65, max: 1090.42
Date: 11-19 at 13:02:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 976.66(8), mean: 1068.36, max: 1119.29
Date: 11-19 at 13:03:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 969.33(8), mean: 1038.63, max: 1113.38
Date: 11-19 at 13:05:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 960.81(8), mean: 1020.79, max: 1072.19
Date: 11-19 at 13:06:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 960.81(8), mean: 1034.38, max: 1084.62
Date: 11-19 at 13:07:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 959.03(8), mean: 1030.84, max: 1096.87
Date: 11-19 at 13:08:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 959.03(8), mean: 1013.36, max: 1063.49
Date: 11-19 at 13:10:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 951.50(7), mean: 1018.18, max: 1107.76
Date: 11-19 at 13:11:30, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 939.76(7), mean: 989.10, max: 1022.32
Date: 11-19 at 13:12:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 934.18(7), mean: 991.91, max: 1044.36
Date: 11-19 at 13:14:05, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 933.59(7), mean: 989.12, max: 1029.23
Date: 11-19 at 13:15:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 912.51(7), mean: 984.08, max: 1050.11
Date: 11-19 at 13:16:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 911.42(7), mean: 1043.08, max: 1130.85
Date: 11-19 at 13:17:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 911.42(7), mean: 996.05, max: 1104.51
Date: 11-19 at 13:19:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 911.42(7), mean: 986.70, max: 1040.14
Date: 11-19 at 13:20:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 911.42(7), mean: 953.82, max: 999.21
Date: 11-19 at 13:21:33, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 906.19(7), mean: 947.96, max: 1010.33
Date: 11-19 at 13:22:46, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 904.65(7), mean: 954.03, max: 1025.91
Date: 11-19 at 13:24:00, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 904.65(7), mean: 985.62, max: 1062.69
Date: 11-19 at 13:25:10, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 903.36(7), mean: 919.16, max: 947.08
Date: 11-19 at 13:26:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 897.37(7), mean: 937.52, max: 961.84
Date: 11-19 at 13:27:36, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 951.13, max: 1003.39
Date: 11-19 at 13:28:46, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 898.39, max: 930.32
Date: 11-19 at 13:30:02, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 902.85, max: 997.13
Date: 11-19 at 13:31:12, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 898.25, max: 937.19
Date: 11-19 at 13:32:23, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 897.66, max: 928.36
Date: 11-19 at 13:33:35, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 901.78, max: 990.16
Date: 11-19 at 13:34:48, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 895.81, max: 900.66
Date: 11-19 at 13:36:02, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 895.47(7), mean: 899.02, max: 948.83
Date: 11-19 at 13:37:18, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 894.08, max: 895.47
Date: 11-19 at 13:38:28, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 894.08, max: 895.47
Date: 11-19 at 13:39:47, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 894.08, max: 895.47
Date: 11-19 at 13:41:09, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 892.75, max: 902.10
Date: 11-19 at 13:42:24, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 933.76, max: 963.82
Date: 11-19 at 13:43:36, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 886.37, max: 911.27
Date: 11-19 at 13:44:51, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 900.26, max: 950.31
Date: 11-19 at 13:46:08, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 892.19, max: 965.08
Date: 11-19 at 13:47:24, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 888.58, max: 949.74
Date: 11-19 at 13:48:43, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 886.74, max: 928.36
Date: 11-19 at 13:50:05, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 874.67(7), mean: 888.29, max: 979.05
