Date: 11-19 at 14:13:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1275.11(5), mean: 4022.67, max: 4738.28
Date: 11-19 at 14:14:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1100.39(7), mean: 3024.94, max: 4214.40
Date: 11-19 at 14:15:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1036.41(7), mean: 2880.16, max: 3972.83
Date: 11-19 at 14:17:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.81(6), mean: 2025.92, max: 3385.65
Date: 11-19 at 14:18:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 996.81(6), mean: 2009.86, max: 3273.02
Date: 11-19 at 14:19:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 944.37(7), mean: 1088.28, max: 1469.95
Date: 11-19 at 14:20:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 916.19(7), mean: 1073.59, max: 1203.73
Date: 11-19 at 14:22:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 876.97(7), mean: 1044.33, max: 1179.74
Date: 11-19 at 14:23:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 876.97(7), mean: 978.96, max: 1044.58
Date: 11-19 at 14:24:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 862.17(7), mean: 1002.68, max: 1089.30
Date: 11-19 at 14:25:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 861.44(7), mean: 917.25, max: 980.75
Date: 11-19 at 14:27:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 860.32(7), mean: 930.04, max: 1005.40
Date: 11-19 at 14:28:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 860.32(7), mean: 952.35, max: 1012.80
Date: 11-19 at 14:29:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 859.38(7), mean: 911.09, max: 975.56
Date: 11-19 at 14:30:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 899.93, max: 959.24
Date: 11-19 at 14:32:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 871.02, max: 897.09
Date: 11-19 at 14:33:10, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 877.09, max: 897.09
Date: 11-19 at 14:34:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 869.19, max: 914.82
Date: 11-19 at 14:35:38, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 878.03, max: 910.94
Date: 11-19 at 14:36:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 903.86, max: 945.42
Date: 11-19 at 14:38:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 870.74, max: 920.71
Date: 11-19 at 14:39:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 847.58(6), mean: 875.86, max: 918.63
Date: 11-19 at 14:40:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 844.15(6), mean: 874.32, max: 940.79
Date: 11-19 at 14:41:40, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 841.46(6), mean: 873.58, max: 929.92
Date: 11-19 at 14:42:53, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 834.45(6), mean: 901.70, max: 944.79
Date: 11-19 at 14:44:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 834.45(6), mean: 865.69, max: 883.66
Date: 11-19 at 14:45:11, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 834.45(6), mean: 867.63, max: 936.65
