Date: 11-20 at 23:08:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1232.72(8), mean: 3301.32, max: 4515.22
Date: 11-20 at 23:09:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1044.98(8), mean: 2649.87, max: 3993.14
Date: 11-20 at 23:10:08, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 999.10(8), mean: 2112.98, max: 3177.56
Date: 11-20 at 23:11:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 997.05(8), mean: 1795.02, max: 2781.35
Date: 11-20 at 23:12:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 995.70(8), mean: 1118.76, max: 1359.58
Date: 11-20 at 23:13:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 974.83(8), mean: 1169.28, max: 1317.96
Date: 11-20 at 23:14:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 945.46(7), mean: 1124.87, max: 1331.21
Date: 11-20 at 23:15:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 913.20(6), mean: 1148.14, max: 1355.71
Date: 11-20 at 23:16:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 902.46(6), mean: 970.59, max: 1038.78
Date: 11-20 at 23:17:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 884.72(6), mean: 993.17, max: 1079.24
Date: 11-20 at 23:18:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 884.72(6), mean: 1049.06, max: 1192.50
Date: 11-20 at 23:19:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 884.72(6), mean: 998.64, max: 1204.99
Date: 11-20 at 23:20:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 882.61(6), mean: 947.80, max: 1031.07
Date: 11-20 at 23:21:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 878.83(6), mean: 915.87, max: 956.96
Date: 11-20 at 23:22:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 878.83(6), mean: 928.45, max: 980.22
Date: 11-20 at 23:23:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 878.83(6), mean: 963.49, max: 1021.22
Date: 11-20 at 23:24:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 876.05(6), mean: 901.91, max: 1038.13
Date: 11-20 at 23:25:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 867.83(6), mean: 887.37, max: 927.15
Date: 11-20 at 23:26:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 865.75(6), mean: 898.33, max: 972.14
Date: 11-20 at 23:27:05, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 865.75(6), mean: 951.66, max: 1028.63
Date: 11-20 at 23:28:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 864.41(7), mean: 867.36, max: 882.35
Date: 11-20 at 23:29:01, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 864.41(6), mean: 880.44, max: 919.84
Date: 11-20 at 23:29:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 864.41(6), mean: 866.00, max: 868.13
Date: 11-20 at 23:30:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 864.41(6), mean: 889.13, max: 932.15
Date: 11-20 at 23:31:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 861.28(6), mean: 864.97, max: 868.65
Date: 11-20 at 23:32:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 864.51, max: 868.65
Date: 11-20 at 23:33:43, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 869.21, max: 903.11
Date: 11-20 at 23:34:43, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 863.88, max: 865.53
Date: 11-20 at 23:35:36, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 862.02, max: 864.41
Date: 11-20 at 23:36:41, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 860.76, max: 864.41
Date: 11-20 at 23:37:43, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 860.76, max: 864.41
Date: 11-20 at 23:38:36, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 886.91, max: 942.86
Date: 11-20 at 23:39:29, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 869.04, max: 902.31
Date: 11-20 at 23:40:29, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 865.83, max: 910.35
Date: 11-20 at 23:41:31, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 862.85, max: 905.85
Date: 11-20 at 23:42:23, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 858.94(6), mean: 861.87, max: 894.62
