Date: 11-19 at 05:02:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1432.71(5), mean: 4033.18, max: 4738.28
Date: 11-19 at 05:03:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1222.30(5), mean: 3277.90, max: 4185.94
Date: 11-19 at 05:04:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1159.42(5), mean: 2663.19, max: 3695.58
Date: 11-19 at 05:05:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1087.38(8), mean: 1273.48, max: 1583.22
Date: 11-19 at 05:06:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1018.04(8), mean: 1299.38, max: 1630.70
Date: 11-19 at 05:07:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 1000.02(8), mean: 1365.16, max: 1638.60
Date: 11-19 at 05:09:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 978.84(8), mean: 1336.69, max: 1571.66
Date: 11-19 at 05:10:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 977.78(8), mean: 1118.52, max: 1218.84
Date: 11-19 at 05:11:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 957.89(7), mean: 1112.59, max: 1246.26
Date: 11-19 at 05:12:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 948.89(7), mean: 1168.34, max: 1286.28
Date: 11-19 at 05:13:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 947.69(7), mean: 1159.36, max: 1345.55
Date: 11-19 at 05:14:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 947.69(7), mean: 1093.27, max: 1269.96
Date: 11-19 at 05:15:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 941.38(7), mean: 983.46, max: 1050.86
Date: 11-19 at 05:16:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 938.93(7), mean: 1017.03, max: 1087.63
Date: 11-19 at 05:18:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 932.84(7), mean: 1008.62, max: 1125.62
Date: 11-19 at 05:19:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 911.50(7), mean: 967.84, max: 1044.07
Date: 11-19 at 05:20:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 911.50(7), mean: 1003.37, max: 1095.47
Date: 11-19 at 05:21:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.78(7), mean: 939.93, max: 1009.30
Date: 11-19 at 05:22:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 932.89, max: 1009.30
Date: 11-19 at 05:23:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 931.95, max: 1009.30
Date: 11-19 at 05:24:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 927.29, max: 1009.30
Date: 11-19 at 05:25:30, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 937.65, max: 1016.09
Date: 11-19 at 05:26:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 924.48, max: 1006.50
Date: 11-19 at 05:27:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 932.34, max: 993.55
Date: 11-19 at 05:28:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 911.55, max: 915.80
Date: 11-19 at 05:29:46, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 915.74, max: 949.49
Date: 11-19 at 05:30:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 910.86, max: 912.95
Date: 11-19 at 05:31:56, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 929.52, max: 950.05
Date: 11-19 at 05:33:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 778.93, best obj: 909.37(7), mean: 913.35, max: 949.64
