Date: 01-26 at 12:53:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1143.45(12), mean: 2025.77, max: 2843.19
Date: 01-26 at 12:54:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1100.92(12), mean: 1771.27, max: 2714.22
Date: 01-26 at 12:55:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1058.83(12), mean: 1737.93, max: 2619.91
Date: 01-26 at 12:56:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1054.73(12), mean: 1752.37, max: 2594.54
Date: 01-26 at 12:57:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1054.73(12), mean: 1658.69, max: 2558.67
Date: 01-26 at 12:57:53, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1054.73(12), mean: 1491.78, max: 2482.37
Date: 01-26 at 12:58:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1054.73(12), mean: 1448.58, max: 2470.09
Date: 01-26 at 12:59:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1054.43(13), mean: 1428.11, max: 2414.38
Date: 01-26 at 13:00:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1038.55(13), mean: 1139.10, max: 1217.74
Date: 01-26 at 13:01:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1038.55(13), mean: 1174.46, max: 1294.57
Date: 01-26 at 13:02:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1025.70(12), mean: 1172.18, max: 1303.51
Date: 01-26 at 13:03:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1016.50(12), mean: 1202.07, max: 1338.79
Date: 01-26 at 13:03:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1016.50(12), mean: 1149.56, max: 1331.19
Date: 01-26 at 13:04:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1016.50(12), mean: 1096.04, max: 1157.37
Date: 01-26 at 13:05:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1016.50(12), mean: 1103.52, max: 1204.49
Date: 01-26 at 13:06:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1012.07(12), mean: 1120.62, max: 1224.78
Date: 01-26 at 13:07:24, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1011.63(12), mean: 1092.74, max: 1195.05
Date: 01-26 at 13:08:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1011.63(12), mean: 1100.96, max: 1221.76
Date: 01-26 at 13:09:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1009.99(12), mean: 1036.12, max: 1132.55
Date: 01-26 at 13:10:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1003.22(12), mean: 1031.25, max: 1070.79
Date: 01-26 at 13:10:51, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 993.30(11), mean: 1027.44, max: 1084.53
