Date: 01-26 at 07:54:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1144.51(12), mean: 2161.83, max: 2757.09
Date: 01-26 at 07:55:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1077.00(12), mean: 2144.42, max: 2704.76
Date: 01-26 at 07:56:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1068.58(11), mean: 2083.83, max: 2540.35
Date: 01-26 at 07:56:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1068.58(11), mean: 2019.22, max: 2517.28
Date: 01-26 at 07:57:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1068.58(11), mean: 1734.71, max: 2352.57
Date: 01-26 at 07:58:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1058.52(12), mean: 1165.24, max: 1281.22
Date: 01-26 at 07:59:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1053.41(12), mean: 1141.99, max: 1239.55
Date: 01-26 at 08:00:28, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1053.41(12), mean: 1180.32, max: 1285.54
Date: 01-26 at 08:01:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1053.41(12), mean: 1221.48, max: 1340.78
Date: 01-26 at 08:02:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1050.10(12), mean: 1105.25, max: 1161.05
Date: 01-26 at 08:03:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1037.74(12), mean: 1125.04, max: 1188.98
Date: 01-26 at 08:03:56, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1095.79, max: 1222.12
Date: 01-26 at 08:04:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1115.79, max: 1246.23
Date: 01-26 at 08:05:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1099.85, max: 1147.03
Date: 01-26 at 08:06:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1072.59, max: 1129.84
Date: 01-26 at 08:07:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1091.32, max: 1175.90
Date: 01-26 at 08:08:11, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1851.37, max: 2394.30
Date: 01-26 at 08:09:03, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1739.20, max: 2286.60
Date: 01-26 at 08:09:52, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1613.68, max: 2252.69
Date: 01-26 at 08:10:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1482.19, max: 2207.60
Date: 01-26 at 08:11:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1896.59, max: 2211.00
Date: 01-26 at 08:12:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1033.23(12), mean: 1673.71, max: 2197.90
