Date: 01-26 at 06:41:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1131.92(12), mean: 2028.07, max: 2843.19
Date: 01-26 at 06:42:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1083.01(12), mean: 1876.13, max: 2693.84
Date: 01-26 at 06:43:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1067.60(12), mean: 1861.58, max: 2670.63
Date: 01-26 at 06:44:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1167.82, max: 1254.64
Date: 01-26 at 06:45:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1175.01, max: 1293.93
Date: 01-26 at 06:46:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1184.53, max: 1330.79
Date: 01-26 at 06:47:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1224.20, max: 1361.97
Date: 01-26 at 06:47:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1261.34, max: 1412.99
Date: 01-26 at 06:48:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1899.13, max: 2260.49
Date: 01-26 at 06:49:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1729.79, max: 2211.17
Date: 01-26 at 06:50:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1726.92, max: 2168.12
Date: 01-26 at 06:51:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1699.90, max: 2123.44
Date: 01-26 at 06:52:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1884.62, max: 2234.58
Date: 01-26 at 06:53:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1062.92(12), mean: 1577.51, max: 2256.77
