Date: 01-26 at 09:34:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1193.30(12), mean: 2157.19, max: 2849.93
Date: 01-26 at 09:35:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1118.36(12), mean: 2052.60, max: 2737.72
Date: 01-26 at 09:36:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1102.70(12), mean: 1990.77, max: 2707.47
Date: 01-26 at 09:36:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1090.27(12), mean: 1912.16, max: 2610.37
Date: 01-26 at 09:37:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1090.27(12), mean: 1563.68, max: 2559.64
Date: 01-26 at 09:38:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1083.62(13), mean: 1572.39, max: 2544.54
Date: 01-26 at 09:39:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1035.52(12), mean: 1340.42, max: 2108.30
Date: 01-26 at 09:40:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1181.99, max: 1353.45
Date: 01-26 at 09:41:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1090.03, max: 1233.43
Date: 01-26 at 09:42:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1067.69, max: 1136.55
Date: 01-26 at 09:43:09, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1110.80, max: 1183.07
Date: 01-26 at 09:43:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1143.44, max: 1238.41
Date: 01-26 at 09:44:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1889.75, max: 2232.15
Date: 01-26 at 09:45:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1736.14, max: 2178.96
Date: 01-26 at 09:46:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1738.03, max: 2170.95
Date: 01-26 at 09:47:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1726.70, max: 2129.59
Date: 01-26 at 09:48:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1804.19, max: 2251.21
Date: 01-26 at 09:49:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1020.79(12), mean: 1641.76, max: 2142.31
