Date: 01-26 at 10:46:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1162.28(13), mean: 2155.13, max: 2849.93
Date: 01-26 at 10:47:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1064.20(11), mean: 2149.07, max: 2786.50
Date: 01-26 at 10:48:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 2032.55, max: 2722.83
Date: 01-26 at 10:49:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 2003.03, max: 2663.53
Date: 01-26 at 10:50:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1788.62, max: 2552.42
Date: 01-26 at 10:51:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1158.74, max: 1280.04
Date: 01-26 at 10:52:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1196.13, max: 1340.33
Date: 01-26 at 10:52:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1904.75, max: 2346.60
Date: 01-26 at 10:53:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1761.92, max: 2289.67
Date: 01-26 at 10:54:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1491.36, max: 2186.55
Date: 01-26 at 10:55:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1131.15, max: 1194.52
Date: 01-26 at 10:56:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1991.59, max: 2395.65
Date: 01-26 at 10:57:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1047.24(11), mean: 1848.92, max: 2289.50
