Date: 01-26 at 13:33:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1199.62(12), mean: 2140.39, max: 2679.59
Date: 01-26 at 13:34:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1091.22(12), mean: 2069.43, max: 2691.31
Date: 01-26 at 13:35:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1073.71(12), mean: 1958.28, max: 2513.46
Date: 01-26 at 13:36:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1073.04(12), mean: 1957.31, max: 2490.25
Date: 01-26 at 13:37:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1073.04(12), mean: 1864.46, max: 2471.66
Date: 01-26 at 13:38:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1073.04(12), mean: 1584.86, max: 2390.93
Date: 01-26 at 13:39:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1073.04(12), mean: 1395.96, max: 2205.79
Date: 01-26 at 13:40:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1073.04(12), mean: 1296.25, max: 2051.28
Date: 01-26 at 13:40:58, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1015.61(12), mean: 1893.66, max: 2323.37
Date: 01-26 at 13:41:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 1007.92(12), mean: 1666.14, max: 2255.56
Date: 01-26 at 13:42:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.85(12), mean: 1622.46, max: 2161.36
Date: 01-26 at 13:43:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1201.45, max: 1443.99
Date: 01-26 at 13:44:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1201.59, max: 1420.25
Date: 01-26 at 13:45:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1210.32, max: 1448.94
Date: 01-26 at 13:46:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1155.44, max: 1456.53
Date: 01-26 at 13:46:59, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1122.09, max: 1301.97
Date: 01-26 at 13:47:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 2017.07, max: 2440.47
Date: 01-26 at 13:48:38, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1793.68, max: 2436.83
Date: 01-26 at 13:49:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1704.28, max: 2336.71
Date: 01-26 at 13:50:23, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1718.23, max: 2240.70
Date: 01-26 at 13:51:12, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1878.31, max: 2151.51
Date: 01-26 at 13:52:02, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 938.2, best obj: 996.80(12), mean: 1783.59, max: 2167.44
